Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
8041,2025-12-30 08:24:04,23.399656795062995,1419.84669588189,30.784749586756483,65.8001185621542,219.4381519586874,23.718516731308938,117.99,4.35,230.59
8042,2025-12-30 08:24:14,14.984098026131065,1419.7994517874017,30.807236690906365,65.7620750244209,219.48090946859259,23.718448043823248,127.97,4.35,240.64
8043,2025-12-30 08:24:24,16.715086254082124,1419.7679557244094,30.82965549457368,65.7240813085551,219.5236103498645,23.718379383257645,134.61,4.36,247.36
8044,2025-12-30 08:24:34,13.219424158085758,1419.7837037559057,30.85206311196717,65.68604096023994,219.5663630145428,23.718310575340805,131.29,4.36,244.11
8045,2025-12-30 08:24:45,12.439254312641552,1419.878191944882,30.874326998094794,65.64817966357542,219.60891383227425,23.71824202865078,111.35,4.36,224.24
8046,2025-12-30 08:24:55,8.15796010596,1420.5711053307086,30.89752077794322,65.60866814975996,219.65331861781382,23.71817042768338,-34.9,4.36,78.07
8047,2025-12-30 08:25:05,11.310124707881627,1419.9884281653542,30.919662775998656,65.57088281026596,219.69578284267462,23.718101891201606,88.08,4.37,201.12
8048,2025-12-30 08:25:15,9.222451444099477,1420.0199242283463,30.94184302160741,65.53296797154759,219.7383920107234,23.71803305734975,81.43,4.37,194.55
8049,2025-12-30 08:25:26,12.390229803020318,1420.0514202913387,30.96392579002911,65.495155891013,219.78088511486246,23.717964347750343,74.79,4.37,187.98
8050,2025-12-30 08:25:36,9.826576433981174,1420.0514202913387,30.98602304733104,65.4572552039347,219.8234772178153,23.7178954147318,74.79,4.38,188.05
8051,2025-12-30 08:25:46,9.261087580557259,1420.0671683228347,31.00815971061559,65.41922293386189,219.866216617999,23.717826179613677,71.46,4.38,184.8
8052,2025-12-30 08:25:56,17.998933279938342,1420.0671683228347,31.030109778610125,65.38144799783947,219.9086662734105,23.717757350732136,71.46,4.38,184.87
8053,2025-12-30 08:26:06,19.162782081455916,1420.0671683228347,31.052131324576923,65.3434867582051,219.95132473148547,23.717688119949297,71.46,4.38,184.94
8054,2025-12-30 08:26:17,20.995804259707725,1420.0671683228347,31.07478829154091,65.30436399475614,219.99528786108908,23.717616705402158,71.46,4.39,185.02
8055,2025-12-30 08:26:27,19.248559378099145,1420.0671683228347,31.096662353530274,65.26652943083116,220.0378028630487,23.717547579152345,71.46,4.39,185.09
8056,2025-12-30 08:26:37,12.488122086834423,1420.0829163543308,31.118504847163646,65.22868704552275,220.08032612124794,23.71747837650254,68.14,4.39,181.84
8057,2025-12-30 08:26:47,17.150051050521355,1420.0356722598426,31.140329490474013,65.190813282323,220.12288411218103,23.71740905430724,78.11,4.4,191.88
8058,2025-12-30 08:26:58,15.235320444569766,1419.9726801338581,31.162297027648233,65.15262865358878,220.16579089046564,23.717339100191083,91.4,4.4,205.25
8059,2025-12-30 08:27:08,16.617438839351195,1419.84669588189,31.184136971865588,65.1146032616258,220.2085182219311,23.717269375034686,117.99,4.4,231.91
8060,2025-12-30 08:27:18,20.58902322457348,1419.7994517874017,31.205970856412012,65.07652607947976,220.25130323679363,23.71719949218463,127.97,4.4,241.95
8061,2025-12-30 08:27:29,17.22976173388591,1419.7679557244094,31.22838226657107,65.03737689623483,220.2952922685714,23.71712757648078,134.61,4.41,248.67
8062,2025-12-30 08:27:39,21.114529309692614,1419.7522076929133,31.25012648899369,64.9993304174073,220.33804176980146,23.717057622889396,137.94,4.41,252.07
8063,2025-12-30 08:27:49,10.722483542620523,1419.673467535433,31.271763370176288,64.96141039737962,220.3806486935039,23.716987839540895,154.56,4.41,268.76
8064,2025-12-30 08:27:59,11.248231919954854,1419.6262234409448,31.293333473529167,64.92354648832877,220.42319209278222,23.716918097454435,164.53,4.42,278.8
8065,2025-12-30 08:28:09,11.173163004701586,1419.5789793464567,31.314982441847622,64.88548298283051,220.46595928128795,23.71684792531555,174.5,4.42,288.84
8066,2025-12-30 08:28:20,10.271413154813018,1419.5317352519687,31.33652398501056,64.84754754365231,220.50858211088052,23.71677792704209,184.47,4.42,298.88
8067,2025-12-30 08:28:30,10.179527555061398,1419.5159872204724,31.358101790419816,64.80948743803123,220.55134454939454,23.71670763633115,187.79,4.42,302.28
8068,2025-12-30 08:28:40,6.928334387479325,1420.5711053307086,31.379634629011782,64.77144598430282,220.5940855762963,23.716637317637016,-34.9,4.43,79.66
8069,2025-12-30 08:28:51,7.185638212621001,1420.5553572992128,31.40173931061929,64.73233124289264,220.6380320153752,23.716564949947436,-31.58,4.43,83.05
8070,2025-12-30 08:29:01,6.892335890852934,1420.5711053307086,31.42306645047962,64.69453186088045,220.68050016997952,23.71649495322052,-34.9,4.43,79.8
8071,2025-12-30 08:29:11,8.306180193157203,1420.5711053307086,31.4444882444339,64.6565048934193,220.72322358679614,23.716424472961705,-34.9,4.43,79.87
8072,2025-12-30 08:29:21,8.079212340248944,1420.5711053307086,31.465825780376065,64.61856790102352,220.76584548980347,23.716354097439464,-34.9,4.44,79.94
8073,2025-12-30 08:29:31,7.2225405375178156,1420.5711053307086,31.487121395495624,64.58064614657118,220.80844985385076,23.716283688299498,-34.9,4.44,80.01
8074,2025-12-30 08:29:41,8.837264826003363,1420.5711053307086,31.50823622896164,64.54298783963026,220.8507578312632,23.716213707101485,-34.9,4.44,80.08
8075,2025-12-30 08:29:52,7.820258667265634,1420.5711053307086,31.52937110361076,64.50523548882614,220.89317106199002,23.716143489954273,-34.9,4.44,80.15
8076,2025-12-30 08:30:02,6.5066747522578225,1420.5711053307086,31.55050018241765,64.46743519655082,220.93563775594774,23.716073122289842,-34.9,4.45,80.22
8077,2025-12-30 08:30:12,8.888454423248476,1420.5711053307086,31.572477427421784,64.4280556882669,220.97987820254352,23.71599974955738,-34.9,4.45,80.29
8078,2025-12-30 08:30:22,9.633324185959552,1420.5711053307086,31.593516592180343,64.39029800330711,221.02229623887433,23.715929336137027,-34.9,4.45,80.36
8079,2025-12-30 08:30:33,8.20239199515575,1420.5711053307086,31.614629487059503,64.35234993703487,221.06492777473733,23.715858506056673,-34.9,4.46,80.42
8080,2025-12-30 08:30:43,8.367435752540771,1420.5711053307086,31.635734768146573,64.31435743521861,221.10760885483657,23.715787531181782,-34.9,4.46,80.49
8081,2025-12-30 08:30:53,8.209608341701838,1420.5711053307086,31.656677510309997,64.27660009856946,221.1500253825585,23.71571693433739,-34.9,4.46,80.56
8082,2025-12-30 08:31:03,7.409633992365883,1420.5711053307086,31.677632247546555,64.23876389403625,221.19253015057234,23.715646128770167,-34.9,4.46,80.63
8083,2025-12-30 08:31:13,9.298728497078798,1420.5711053307086,31.69855534382032,64.20092770548607,221.23503454667295,23.715575261939623,-34.9,4.47,80.7
8084,2025-12-30 08:31:24,8.522927915581775,1420.5711053307086,31.719577976492893,64.16285405470144,221.27780535188592,23.715503888503605,-34.9,4.47,80.77
8085,2025-12-30 08:31:34,8.223365961246728,1420.5711053307086,31.74115175380406,64.12372236548558,221.32176436550898,23.71543046704106,-34.9,4.47,80.84
8086,2025-12-30 08:31:44,8.101464368512495,1420.5711053307086,31.761981825889322,64.085882118064,221.36427228256494,23.715359406407615,-34.9,4.47,80.91
8087,2025-12-30 08:31:54,8.321934599435266,1420.5711053307086,31.782775293946088,64.04805200857436,221.40676848192737,23.71528830365275,-34.9,4.48,80.97
8088,2025-12-30 08:32:05,7.489531900340168,1420.5711053307086,31.803522920563935,64.0102491937012,221.44923369726362,23.715217191144,-34.9,4.48,81.04
8089,2025-12-30 08:32:15,8.41514104424094,1420.5711053307086,31.824269087810855,63.9723930162348,221.491758539295,23.715145917120825,-34.9,4.48,81.11
8090,2025-12-30 08:32:25,8.405657375703058,1420.5711053307086,31.845016384319713,63.934478770991,221.5343482980813,23.715074472484936,-34.9,4.48,81.18
8091,2025-12-30 08:32:35,6.981147881775712,1420.5711053307086,31.865702013042174,63.89662147761188,221.57687377593214,23.71500307400427,-34.9,4.49,81.24
8092,2025-12-30 08:32:46,8.31073770894173,1420.5711053307086,31.886970950740075,63.85763863948523,221.62066327636134,23.71492948891956,-34.9,4.49,81.31
8093,2025-12-30 08:32:56,7.4362652431092044,1420.5711053307086,31.90765036940915,63.81967992230373,221.66330208044567,23.714857774782658,-34.9,4.49,81.38
8094,2025-12-30 08:33:06,8.111344602522252,1420.5711053307086,31.928263794546552,63.78178703798216,221.705866646353,23.714786123829075,-34.9,4.5,81.45
8095,2025-12-30 08:33:16,7.401585018761978,1420.5711053307086,31.94880732163236,63.74396772936848,221.74834828409433,23.714714551067726,-34.9,4.5,81.52
8096,2025-12-30 08:33:26,8.002056755902927,1420.5711053307086,31.969306994330925,63.70617452702184,221.79080032202245,23.714642966934374,-34.9,4.5,81.58
8097,2025-12-30 08:33:36,8.064835061617202,1420.5711053307086,31.989823502759446,63.66829567085982,221.83334830223635,23.714571159631266,-34.9,4.5,81.65
8098,2025-12-30 08:33:47,9.64723891890202,1420.5711053307086,32.01023657093689,63.630553587762165,221.8757423867791,23.714499550968984,-34.9,4.51,81.72
8099,2025-12-30 08:33:57,7.584999676122365,1420.5711053307086,32.0306873138436,63.59268765074099,221.91827533279525,23.714427646517713,-34.9,4.51,81.78
8100,2025-12-30 08:34:07,8.474519995466594,1420.5711053307086,32.051733808799334,63.55366202140342,221.96211063941735,23.714353476209393,-34.9,4.51,81.85
8101,2025-12-30 08:34:17,7.082492000698579,1420.5711053307086,32.072231982434175,63.515597939026584,222.00486564111438,23.714281071122024,-34.9,4.51,81.92
8102,2025-12-30 08:34:28,8.18900591221957,1420.5711053307086,32.09257765835622,63.47776321234032,222.04736278007914,23.714209041424187,-34.9,4.52,81.98
8103,2025-12-30 08:34:38,8.889886506041734,1420.5711053307086,32.11295197721416,63.43982150713836,222.08997984418772,23.714136747129885,-34.9,4.52,82.05
8104,2025-12-30 08:34:48,7.9059680055525945,1420.5711053307086,32.133276368055434,63.40191924827586,222.13255237043364,23.714064467106212,-34.9,4.52,82.12
8105,2025-12-30 08:34:58,8.735794752909854,1420.5711053307086,32.15353548570128,63.3640855306539,222.17504768547565,23.713992257128606,-34.9,4.52,82.18
8106,2025-12-30 08:35:08,8.96750072026262,1420.5711053307086,32.17379916751457,63.32619019677059,222.2176119895374,23.713919868824473,-34.9,4.53,82.25
8107,2025-12-30 08:35:18,9.025744843872602,1420.5711053307086,32.194059130538335,63.28824875802254,222.26022786476042,23.71384733159619,-34.9,4.53,82.31
8108,2025-12-30 08:35:29,7.771593483269783,1420.5711053307086,32.2149100648262,63.249145217795416,222.30414879560158,23.713772508954538,-34.9,4.53,82.38
8109,2025-12-30 08:35:39,7.5713432733709425,1420.5711053307086,32.235009591679706,63.21139771397106,222.34654642750428,23.713700219731237,-34.9,4.53,82.45
8110,2025-12-30 08:35:49,7.924300594387745,1420.5711053307086,32.25530126087062,63.17323647002228,222.38940856964004,23.713627076996897,-34.9,4.54,82.51
8111,2025-12-30 08:36:00,7.923882998027523,1420.5553572992128,32.275465443707404,63.13526236498539,222.43206032736208,23.713554231928654,-31.58,4.54,85.9
8112,2025-12-30 08:36:10,7.62058351326985,1420.5553572992128,32.29555156656152,63.09738314625189,222.47460532458197,23.71348150827013,-31.58,4.54,85.97
8113,2025-12-30 08:36:20,7.739474377384951,1420.5711053307086,32.31560010051775,63.05952296837542,222.51712875528816,23.71340876071176,-34.9,4.54,82.71
8114,2025-12-30 08:36:30,8.638211214353817,1420.5711053307086,32.335646355040744,63.021615334038316,222.55970531250742,23.71333586144381,-34.9,4.55,82.77
8115,2025-12-30 08:36:40,7.168920025761665,1420.5711053307086,32.355660417808735,62.98371696892598,222.6022712890187,23.713262919494206,-34.9,4.55,82.84
8116,2025-12-30 08:36:51,8.46023975480891,1420.5711053307086,32.37628137395104,62.94461549509533,222.64618837837108,23.71318759857656,-34.9,4.55,82.91
8117,2025-12-30 08:37:01,7.892345350136523,1420.5711053307086,32.39620799885604,62.906778665593826,222.68868491262924,23.713114652488922,-34.9,4.55,82.97
8118,2025-12-30 08:37:11,8.095894011988335,1420.5711053307086,32.416235960990285,62.86869799789962,222.7314551598129,23.71304117551189,-34.9,4.56,83.03
8119,2025-12-30 08:37:21,8.66402186829167,1420.5711053307086,32.43612634024454,62.83082793749189,222.77398871524784,23.712968044454254,-34.9,4.56,83.1
8120,2025-12-30 08:37:32,8.124682133928559,1420.5553572992128,32.4560065586836,62.79292647765089,222.8165573938259,23.712894792436327,-31.58,4.56,86.49
8121,2025-12-30 08:37:42,8.152390770201919,1420.5711053307086,32.47580339950302,62.75513359303953,222.85900398995133,23.712821690202464,-34.9,4.56,83.23
8122,2025-12-30 08:37:52,8.141105046046036,1420.5711053307086,32.49560499263343,62.71728137064667,222.90151709846393,23.71274841311008,-34.9,4.57,83.29
8123,2025-12-30 08:38:02,7.6892049024827145,1420.5553572992128,32.51541272682101,62.67936714499156,222.94409971763133,23.712674955741885,-31.58,4.57,86.68
8124,2025-12-30 08:38:13,8.318383478163227,1420.5711053307086,32.53581433299919,62.64026365920931,222.98801790303497,23.712599131100163,-34.9,4.57,83.42
8125,2025-12-30 08:38:23,8.58256802992949,1420.5711053307086,32.55557446017311,62.602338909139895,223.03061209959503,23.712525530917034,-34.9,4.57,83.49
8126,2025-12-30 08:38:33,8.243987076197357,1420.5711053307086,32.57524593041008,62.56453471476137,223.07307078593493,23.71245210475109,-34.9,4.58,83.55
8127,2025-12-30 08:38:43,8.343477618851779,1420.5711053307086,32.594980688602305,62.526559199913365,223.11572177923335,23.712378285609677,-34.9,4.58,83.61
8128,2025-12-30 08:38:53,9.412406858357315,1420.5711053307086,32.61458558027106,62.48878433432444,223.15814731871617,23.71230479665213,-34.9,4.58,83.68
8129,2025-12-30 08:39:03,7.488052684944904,1420.5711053307086,32.63421838512207,62.45090652340923,223.20068838165795,23.712231047515846,-34.9,4.58,83.74
8130,2025-12-30 08:39:14,8.184933263564204,1420.5711053307086,32.653799946937,62.4130786047528,223.243173319023,23.712157335686058,-34.9,4.59,83.8
8131,2025-12-30 08:39:24,10.129554786921062,1419.7364596614173,32.67402761863679,62.37395120311755,223.28711762927236,23.71208102879376,141.26,4.59,260.03
8132,2025-12-30 08:39:34,21.820572794290058,1419.7207116299212,32.69343301483719,62.3363653890853,223.3293304883249,23.71200766815258,144.59,4.59,263.42
8133,2025-12-30 08:39:44,14.705817522479109,1419.7364596614173,32.71297537283448,62.29846585750341,223.37189560981992,23.711933635515482,141.26,4.59,260.16
8134,2025-12-30 08:39:54,17.10882118324419,1419.7679557244094,32.73249215615362,62.26056744384153,223.41445940477655,23.711859545172477,134.61,4.6,253.57
8135,2025-12-30 08:40:05,14.313861405042147,1419.8151998188978,32.75203303911849,62.22257372902796,223.45713016640846,23.711785208436073,124.64,4.6,243.66
8136,2025-12-30 08:40:15,9.085474675436728,1420.5711053307086,32.77156180475979,62.18455512110246,223.4998288240895,23.71171076281077,-34.9,4.6,84.18
8137,2025-12-30 08:40:25,7.934850898944688,1420.5711053307086,32.79095350528404,62.14675545761147,223.5422815295341,23.711636686256206,-34.9,4.6,84.25
8138,2025-12-30 08:40:35,13.334867203999579,1419.6262234409448,32.81035335111756,62.10889219685536,223.58480560985288,23.711562425471264,164.53,4.61,283.74
8139,2025-12-30 08:40:46,14.437409665714483,1420.0041761968503,32.8305391779947,62.06944428226004,223.62910935963112,23.711484993312887,84.76,4.61,204.03
8140,2025-12-30 08:40:56,10.548535549907484,1420.0514202913387,32.85003254827014,62.03130062100761,223.67194826667244,23.711410059766777,74.79,4.61,194.12
8141,2025-12-30 08:41:06,20.57899358427248,1419.862443913386,32.86938925506473,61.99337680099238,223.71454023491137,23.711335498187914,114.67,4.61,234.07
8142,2025-12-30 08:41:16,10.40932753073271,1419.7994517874017,32.88867726937224,61.95554044501021,223.75703394151466,23.711261049070696,127.97,4.62,247.43
8143,2025-12-30 08:41:27,21.104510142268907,1419.689215566929,32.90802754847093,61.917534721396926,223.7997178367986,23.711186206896926,151.23,4.62,270.76
8144,2025-12-30 08:41:37,15.020462613332654,1419.862443913386,32.92732396523214,61.87958772130146,223.8423357583027,23.711111420603213,114.67,4.62,234.26
8145,2025-12-30 08:41:47,20.053776433311725,1419.657719503937,32.946586163045254,61.84166117513302,223.88493069112164,23.71103661498736,157.88,4.62,277.53
8146,2025-12-30 08:41:57,15.746127808027012,1419.7994517874017,32.965734407233825,61.80391265444447,223.9273256730627,23.710962101340527,127.97,4.63,247.68
8147,2025-12-30 08:42:08,18.83034084618464,1419.909688007874,32.98565272005228,61.76459704220312,223.97148063181123,23.710884431617856,104.7,4.63,224.47
8148,2025-12-30 08:42:18,10.659889868429246,1419.7837037559057,33.00490821529309,61.726542276252964,224.01421954435574,23.71080919183943,131.29,4.63,251.13
8149,2025-12-30 08:42:28,9.867092006626784,1419.5789793464567,33.02410129803431,61.68856447433154,224.05687202152987,23.710734044524834,174.5,4.63,294.4
8150,2025-12-30 08:42:38,10.1073712291794,1419.5947273779527,33.04328129855411,61.65056633829352,224.0995473426101,23.710658797315315,171.18,4.63,291.14
8151,2025-12-30 08:42:49,9.810109404570056,1420.5711053307086,33.062381845424945,61.61267973219459,224.142097417084,23.71058371158724,-34.9,4.64,85.12
8152,2025-12-30 08:42:59,11.24894395676877,1419.7679557244094,33.08154554810583,61.5746218838307,224.1848398283649,23.71050822682014,134.61,4.64,254.7
8153,2025-12-30 08:43:09,9.54749714361391,1419.5632313149608,33.100626981690695,61.53668170625129,224.22745010563654,23.71043291595777,177.82,4.64,297.97
8154,2025-12-30 08:43:19,8.657293588597597,1420.5711053307086,33.12031021741949,61.49749719809184,224.2714579064445,23.710355072799473,-34.9,4.64,85.31
8155,2025-12-30 08:43:30,13.521339895112249,1419.6262234409448,33.13927602618524,61.45969508091681,224.31391318585835,23.710279915898774,164.53,4.65,284.8
8156,2025-12-30 08:43:40,8.66660997794888,1420.5711053307086,33.15832603767468,61.42167989458676,224.35660779666503,23.710204276020164,-34.9,4.65,85.43
8157,2025-12-30 08:43:50,9.890636721485848,1420.5711053307086,33.17731812673312,61.38373520392931,224.39922327383272,23.71012871707987,-34.9,4.65,85.49
8158,2025-12-30 08:44:00,8.699838109994232,1420.5711053307086,33.19636886815094,61.34562814076564,224.44202115512257,23.7100527751874,-34.9,4.65,85.55
8159,2025-12-30 08:44:10,9.033546261801263,1420.5711053307086,33.2152435773186,61.307828601012794,224.4844737067186,23.709977387150975,-34.9,4.66,85.61
8160,2025-12-30 08:44:21,9.358394661251538,1420.5711053307086,33.234128252306526,61.26996472384864,224.5269985684712,23.70990181192728,-34.9,4.66,85.67
8161,2025-12-30 08:44:31,9.10271869168372,1420.5711053307086,33.253009979812056,61.23206241756441,224.56956664754748,23.709826101022013,-34.9,4.66,85.73
8162,2025-12-30 08:44:41,9.31207013706441,1420.5711053307086,33.27246830824635,61.19295632694048,224.61348676199455,23.70974792371066,-34.9,4.66,85.8
8163,2025-12-30 08:44:51,8.170831300488018,1420.5711053307086,33.29123334562769,61.15519905588226,224.65589208240053,23.709672383300713,-34.9,4.67,85.86
8164,2025-12-30 08:45:02,9.116293926611746,1420.5711053307086,33.3100409010594,61.117312423514576,224.69844276001967,23.70959652532201,-34.9,4.67,85.92
8165,2025-12-30 08:45:12,8.790448320838607,1420.5711053307086,33.32881778346417,61.07944386991788,224.74097320887293,23.709520644758836,-34.9,4.67,85.98
8166,2025-12-30 08:45:22,7.301469662779894,1420.5553572992128,33.34755625756785,61.04160927915399,224.7834655937229,23.709444773594043,-31.58,4.67,89.36
8167,2025-12-30 08:45:32,9.108263889312965,1420.5711053307086,33.366239762972135,61.00384245568533,224.82588195252836,23.709368979886737,-34.9,4.67,86.1
8168,2025-12-30 08:45:42,9.121557069222263,1420.5711053307086,33.3849341700085,60.96601044530141,224.8683716120829,23.709292996852383,-34.9,4.68,86.16
8169,2025-12-30 08:45:52,8.993312977299055,1420.5711053307086,33.403694786493254,60.92800109763459,224.91106053529302,23.709216598714697,-34.9,4.68,86.22
8170,2025-12-30 08:46:03,8.578794978456486,1420.5711053307086,33.423062851859946,60.888715537325695,224.9551828972666,23.70913757336796,-34.9,4.68,86.28
8171,2025-12-30 08:46:13,8.50060996853881,1420.5711053307086,33.44166707048215,60.85093584833743,224.99761409002912,23.7090615177216,-34.9,4.68,86.34
8172,2025-12-30 08:46:23,8.257995838354162,1420.5553572992128,33.4603071553042,60.81304063111408,225.04017514149356,23.70898517097599,-31.58,4.69,89.72
8173,2025-12-30 08:46:33,8.55661703861881,1420.5711053307086,33.47890410777795,60.77519055871729,225.0826856004067,23.70890885670655,-34.9,4.69,86.46
8174,2025-12-30 08:46:44,8.17286350541292,1420.5711053307086,33.49749909177842,60.73730205035317,225.12523934294657,23.708832406444962,-34.9,4.69,86.52
8175,2025-12-30 08:46:54,7.1851394212303745,1420.5553572992128,33.51600419353141,60.699554594689296,225.16763478370746,23.708756182628914,-31.58,4.69,89.9
8176,2025-12-30 08:47:04,10.71251187225711,1419.7522076929133,33.53447845301639,60.6618282155103,225.21000667550257,23.708679943397158,137.94,4.7,259.47
8177,2025-12-30 08:47:14,15.830161333973464,1419.8151998188978,33.553127689551275,60.623702162735015,225.25282758446866,23.708602837636704,124.64,4.7,246.24
8178,2025-12-30 08:47:25,8.847596064005629,1420.5711053307086,33.57229089533896,60.58448108527405,225.2968784997145,23.708523455612447,-34.9,4.7,86.76
8179,2025-12-30 08:47:35,9.402083384559162,1420.5711053307086,33.59070091048406,60.54675933100424,225.33924559736158,23.708447049170406,-34.9,4.7,86.82
8180,2025-12-30 08:47:45,8.08264764820754,1420.5711053307086,33.609150607087564,60.50891480685848,225.38175072407773,23.70837033596269,-34.9,4.7,86.88
8181,2025-12-30 08:47:55,8.868957973034185,1420.5711053307086,33.62757277888893,60.47108537304004,225.424239046793,23.708293595226365,-34.9,4.71,86.93
8182,2025-12-30 08:48:05,9.371627014327572,1420.5711053307086,33.64596248449092,60.43328142449938,225.46669889431521,23.708216848176004,-34.9,4.71,86.99
8183,2025-12-30 08:48:15,15.252050186365352,1419.5632313149608,33.664352188024765,60.395436379612526,225.50920505266544,23.70813995964005,177.82,4.71,299.78
8184,2025-12-30 08:48:26,9.230183588973844,1419.8151998188978,33.68278167383685,60.35746827757979,225.55184958237666,23.708062762757486,124.64,4.71,246.65
8185,2025-12-30 08:48:36,14.949192291301472,1419.956932102362,33.70175036504345,60.31834630486239,225.59579027196983,23.707983158736482,94.73,4.72,216.8
8186,2025-12-30 08:48:46,10.526062823712664,1419.8151998188978,33.72016229123105,60.280330953431,225.6384882056116,23.707905747072267,124.64,4.72,246.77
8187,2025-12-30 08:48:56,8.774194340128048,1420.5711053307086,33.73848459080647,60.2424599445694,225.68102418761262,23.707828571198192,-34.9,4.72,87.29
8188,2025-12-30 08:49:07,8.844442244325307,1420.5711053307086,33.75672686397008,60.204714046524174,225.7234198209899,23.70775159257612,-34.9,4.72,87.35
8189,2025-12-30 08:49:17,8.634405736885213,1420.5553572992128,33.775050634033796,60.16675908690691,225.76605044791117,23.70767412953963,-31.58,4.73,90.73
8190,2025-12-30 08:49:27,15.38116107888193,1419.673467535433,33.79331942365662,60.12887771817225,225.8085986010542,23.70759675868325,154.56,4.73,276.92
8191,2025-12-30 08:49:37,15.451553002124427,1419.657719503937,33.811644919943966,60.09083839334237,225.85132435749168,23.707519006924155,157.88,4.73,280.3
8192,2025-12-30 08:49:47,18.825511633591447,1420.2876407637796,33.82988976046666,60.052926371140245,225.89390731904533,23.70744145729071,24.93,4.73,147.41
8193,2025-12-30 08:49:58,8.807854286337829,1420.5711053307086,33.84872586436086,60.01374378174978,225.93791759274222,23.70736124780016,-34.9,4.73,87.64
8194,2025-12-30 08:50:08,15.18820913779777,1420.3033887952756,33.866851558671144,59.97599879080043,225.98031334287674,23.70728392267816,21.6,4.74,144.2
8195,2025-12-30 08:50:18,16.21018828345683,1420.3033887952756,33.88507183715975,59.938017164789734,226.0229750886039,23.707206054872543,21.6,4.74,144.26
8196,2025-12-30 08:50:28,13.795888864132422,1420.3033887952756,33.90325431093002,59.90007474235929,226.0655930078988,23.707128209475098,21.6,4.74,144.32
8197,2025-12-30 08:50:39,17.399491606628104,1420.3348848582677,33.92144162140056,59.862082698099165,226.10826687590745,23.70705020425622,14.96,4.74,137.73
8198,2025-12-30 08:50:49,10.804360820281858,1420.429373047244,33.93960562640381,59.8240999286549,226.15093054241956,23.70697216008491,-4.99,4.75,117.84
8199,2025-12-30 08:50:59,7.4839635398478634,1420.5553572992128,33.95773970465721,59.78614050241596,226.1935682090302,23.706894105977415,-31.58,4.75,91.31
8200,2025-12-30 08:51:10,16.52610259357867,1420.4451210787402,33.97640255595611,59.74703333093811,226.23749530694724,23.706813631320586,-8.31,4.75,114.64
8201,2025-12-30 08:51:20,8.875291577955409,1420.5711053307086,33.99456815246147,59.70892835800864,226.28029691901529,23.706735159963927,-34.9,4.75,88.11
8202,2025-12-30 08:51:30,19.204351532207113,1420.5553572992128,34.01260017370488,59.67106482106349,226.32282756848565,23.706657128139614,-31.58,4.75,91.49
8203,2025-12-30 08:51:40,10.35256810884735,1420.5711053307086,34.03067158425005,59.63307988369317,226.36549481835456,23.70657878839828,-34.9,4.76,88.22
8204,2025-12-30 08:51:50,9.145872306377811,1420.5711053307086,34.04871546958079,59.59511420802086,226.40814067231878,23.706500430642116,-34.9,4.76,88.28
8205,2025-12-30 08:52:01,10.654740628549547,1420.8073258031498,34.06671857147717,59.55719595955809,226.45073349609453,23.706422113189287,-84.76,4.76,38.48
8206,2025-12-30 08:52:11,8.708993214616115,1420.5711053307086,34.08474401879955,59.51919228544621,226.49342252498863,23.706343561590224,-34.9,4.76,88.39
8207,2025-12-30 08:52:21,9.185458132025389,1420.5711053307086,34.10268663983714,59.48132516612003,226.5359584146904,23.706265234818147,-34.9,4.77,88.45
8208,2025-12-30 08:52:32,8.655170220095997,1420.130160448819,34.12127625617867,59.442052583193515,226.58007332137467,23.706183940380665,58.17,4.77,181.57
8209,2025-12-30 08:52:42,7.637868496733077,1420.5711053307086,34.13925646410062,59.404028757776366,226.62278576312147,23.70610517220417,-34.9,4.77,88.57
8210,2025-12-30 08:52:52,9.070494453566468,1420.5711053307086,34.15712440234298,59.36620472342386,226.66527404050757,23.706026760668856,-34.9,4.77,88.62
8211,2025-12-30 08:53:02,9.277238216649934,1420.5711053307086,34.174967476736654,59.32839593698385,226.70774545508735,23.70594832372799,-34.9,4.77,88.68
8212,2025-12-30 08:53:12,8.33158232997441,1420.5711053307086,34.192759270580886,59.29065866401721,226.75013680544816,23.705869978339294,-34.9,4.78,88.74
8213,2025-12-30 08:53:22,7.7740903926082865,1420.5553572992128,34.210617948660804,59.25274227332194,226.79272963770396,23.70579120396543,-31.58,4.78,92.12
8214,2025-12-30 08:53:33,9.039072492833483,1420.5711053307086,34.22846878583172,59.21480528305612,226.83534588875096,23.70571232952422,-34.9,4.78,88.85
8215,2025-12-30 08:53:43,8.672215913782722,1420.5711053307086,34.2462116188211,59.17706097536799,226.87774597148194,23.70563379887263,-34.9,4.78,88.91
8216,2025-12-30 08:53:53,8.827621143922883,1420.5711053307086,34.26457980573287,59.13794770397196,226.92168417912393,23.705552360207353,-34.9,4.79,88.96
8217,2025-12-30 08:54:03,8.404760363882758,1420.5711053307086,34.28234148907365,59.10008858362339,226.96421381983126,23.705473474951866,-34.9,4.79,89.02
8218,2025-12-30 08:54:14,8.764937086657582,1420.5711053307086,34.30012083518986,59.06215510000818,227.00682729129593,23.705394377672505,-34.9,4.79,89.08
8219,2025-12-30 08:54:24,8.89166441557225,1420.5711053307086,34.317865523144334,59.02425898812788,227.0493990775727,23.70531530130619,-34.9,4.79,89.13
