Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
5015,2025-12-23 23:38:08,7.190775356633338,1420.397876984252,139.17509414282776,20.13526380336248,81.13122087385433,73.57826833707274,1.66,5.56,145.49
5016,2025-12-23 23:38:18,7.591154301307753,1420.429373047244,139.1812225506364,20.14620340203769,81.17494101158817,73.57838192362016,-4.99,5.56,138.82
5017,2025-12-23 23:38:28,7.432074234853701,1420.413625015748,139.18715291639649,20.15680638812736,81.2173008945735,73.57849198941946,-1.66,5.56,142.13
5018,2025-12-23 23:38:38,7.947130409065252,1420.397876984252,139.19308853882336,20.16743548567278,81.25975032809842,73.57860230091761,1.66,5.55,145.43
5019,2025-12-23 23:38:49,7.268818193799788,1420.4451210787402,139.1990120365572,20.17805960330476,81.30216513301276,73.57871253538019,-8.31,5.55,135.45
5020,2025-12-23 23:38:59,7.150703474264873,1420.397876984252,139.2049053372041,20.188646210934152,81.34441556155498,73.5788223554465,1.66,5.55,145.4
5021,2025-12-23 23:39:09,7.517677651127144,1420.382128952756,139.21080097363668,20.19925369482767,81.38673469795783,73.5789323668605,4.99,5.55,148.71
5022,2025-12-23 23:39:19,8.29713735809898,1420.429373047244,139.21670134382535,20.20988646273288,81.42914006594773,73.57904261518593,-4.99,5.55,138.72
5023,2025-12-23 23:39:29,7.032353957346743,1420.429373047244,139.22260037112815,20.220533642424694,81.47158825743027,73.57915298756508,-4.99,5.55,138.7
5024,2025-12-23 23:39:40,7.7473505567127745,1420.413625015748,139.22863937627187,20.231450969320264,81.51509828211971,73.5792661340302,-1.66,5.55,142.01
5025,2025-12-23 23:39:50,6.7436963599541,1420.429373047244,139.23449313505427,20.24205037185564,81.55732656750467,73.57937596003337,-4.99,5.55,138.67
5026,2025-12-23 23:40:00,7.300570401308846,1420.397876984252,139.24034728002135,20.252667239738415,81.5996099701956,73.57948594181958,1.66,5.55,145.3
5027,2025-12-23 23:40:10,6.689107022832218,1420.4451210787402,139.24619877907753,20.263296128330982,81.64192677956667,73.57959602289705,-8.31,5.55,135.31
5028,2025-12-23 23:40:20,6.780136460554104,1420.413625015748,139.2520353076009,20.27391463891276,81.68418784994107,73.57970597129618,-1.66,5.55,141.94
5029,2025-12-23 23:40:30,7.355443657811051,1420.413625015748,139.2578708525659,20.284548213700536,81.72649446407513,73.57981605045435,-1.66,5.55,141.92
5030,2025-12-23 23:40:40,7.516948448507961,1420.397876984252,139.26369728674126,20.295182064029408,81.76878778644411,73.57992610723899,1.66,5.55,145.23
5031,2025-12-23 23:40:51,6.249119988026166,1420.413625015748,139.26953125192202,20.305846621100084,81.81118881992954,73.58003645650741,-1.66,5.55,141.89
5032,2025-12-23 23:41:01,8.748026695497828,1420.429373047244,139.27553303300684,20.31683572886442,81.85486516142369,73.58015013748535,-4.99,5.55,138.55
5033,2025-12-23 23:41:11,6.734338232839775,1420.429373047244,139.2813338396871,20.32747406222749,81.89713281124142,73.5802601641267,-4.99,5.54,138.53
5034,2025-12-23 23:41:21,6.532538053955136,1420.397876984252,139.28712943287255,20.338119789200302,81.9394155570015,73.58037024202203,1.66,5.54,145.16
5035,2025-12-23 23:41:32,6.785463390170193,1420.413625015748,139.2929214138957,20.348775878081238,81.98172518590297,73.58048040181541,-1.66,5.54,141.82
5036,2025-12-23 23:41:42,7.945546503758848,1420.429373047244,139.29872786996773,20.359475719863237,82.02419420047661,73.58059098851619,-4.99,5.54,138.48
5037,2025-12-23 23:41:52,7.229639240214652,1420.397876984252,139.30452280013517,20.370171480978875,82.06663269719326,73.58070150762067,1.66,5.54,145.11
5038,2025-12-23 23:42:02,6.869597339930522,1420.429373047244,139.3102950676109,20.38084252110243,82.10895887091989,73.58081174597004,-4.99,5.54,138.45
5039,2025-12-23 23:42:12,9.27783910729751,1420.413625015748,139.31605013539186,20.391498829000657,82.1512124537464,73.58092180690906,-1.66,5.54,141.75
5040,2025-12-23 23:42:23,6.981145575868567,1420.382128952756,139.3219728604788,20.402483438661715,82.19475302188435,73.58103523226725,4.99,5.54,148.38
5041,2025-12-23 23:42:33,6.690537400762054,1420.429373047244,139.32771389889692,20.41314844288528,82.23701243064433,73.58114533184,-4.99,5.54,138.4
5042,2025-12-23 23:42:43,7.461519427467607,1420.397876984252,139.3334772602537,20.423872174098033,82.27949035571856,73.58125601227154,1.66,5.54,145.03
5043,2025-12-23 23:42:53,8.387854992700653,1420.413625015748,139.339238555329,20.43460941108482,82.32200756066794,73.58136680658787,-1.66,5.54,141.69
5044,2025-12-23 23:43:03,6.722512518193511,1420.429373047244,139.34499926806723,20.445362976136025,82.36457519546023,73.58147774381948,-4.99,5.54,138.34
5045,2025-12-23 23:43:13,7.013849034903657,1420.397876984252,139.35071894663884,20.45605723749812,82.40689399264856,73.58158804389241,1.66,5.54,144.98
5046,2025-12-23 23:43:24,7.633200604868023,1420.413625015748,139.35642225846897,20.466738124763623,82.44914587885826,73.5816981807946,-1.66,5.54,141.64
5047,2025-12-23 23:43:34,6.9756960650311015,1420.429373047244,139.36212109231892,20.477427876244544,82.4914188669755,73.58180838386849,-4.99,5.54,138.3
5048,2025-12-23 23:43:44,7.47920388201446,1420.413625015748,139.36800044752667,20.4884743898262,82.53508804140407,73.58192223837824,-1.66,5.54,141.6
5049,2025-12-23 23:43:54,6.291810061769127,1420.4608691102362,139.37370259290233,20.49920562295214,82.57749662930925,73.58203281756306,-11.63,5.53,131.61
5050,2025-12-23 23:44:04,6.003366156599824,1420.413625015748,139.379379601833,20.509906907331803,82.61977294373408,73.58214306285342,-1.66,5.53,141.57
5051,2025-12-23 23:44:15,7.664567007597697,1420.413625015748,139.3850502838012,20.520613624088167,82.66205684124807,73.5822533388488,-1.66,5.53,141.55
5052,2025-12-23 23:44:25,6.9417952886661,1420.429373047244,139.39074567923564,20.53138453450957,82.70458028433359,73.58236425054015,-4.99,5.53,138.21
5053,2025-12-23 23:44:35,6.393234093371575,1420.4451210787402,139.39639334019427,20.542082591288146,82.74680226109254,73.58247438674994,-8.31,5.53,134.87
5054,2025-12-23 23:44:45,6.061259765726973,1420.397876984252,139.4020504618689,20.552816029057244,82.78915004605412,73.58258486189763,1.66,5.53,144.83
5055,2025-12-23 23:44:55,7.028302989127184,1420.397876984252,139.40770211129228,20.56355660358435,82.83151215457991,73.58269538513962,1.66,5.53,144.81
5056,2025-12-23 23:45:06,6.7111792114976225,1420.413625015748,139.41353293511423,20.5746561140881,82.87527544419959,73.58280957528291,-1.66,5.53,141.47
5057,2025-12-23 23:45:16,6.598630132532136,1420.413625015748,139.4191273303861,20.58532322458061,82.91732000132939,73.58291929145493,-1.66,5.53,141.45
5058,2025-12-23 23:45:26,6.18940105947901,1420.397876984252,139.42475303154424,20.596067542160956,82.95965517105178,73.583029776483,1.66,5.53,144.76
5059,2025-12-23 23:45:36,6.610501236488645,1420.4451210787402,139.430351115073,20.60677661855476,83.00183783223096,73.58313987391456,-8.31,5.53,134.77
5060,2025-12-23 23:45:46,6.368059685386413,1420.397876984252,139.43596733812,20.6175380133628,83.04421287857181,73.58325048388208,1.66,5.53,144.73
5061,2025-12-23 23:45:56,6.592199187457126,1420.413625015748,139.4415714076769,20.628293780922355,83.08655208108483,73.58336101064535,-1.66,5.53,141.39
5062,2025-12-23 23:46:06,7.699446111807831,1420.413625015748,139.44715794877314,20.639033536528792,83.12881463468264,73.58347134758074,-1.66,5.53,141.37
5063,2025-12-23 23:46:17,6.038297673802475,1420.429373047244,139.45272537934662,20.6497541369187,83.17098826894228,73.58358146253299,-4.99,5.53,138.03
5064,2025-12-23 23:46:27,7.418851101398971,1420.429373047244,139.45848472955998,20.660862843843113,83.21467443245598,73.5836955373256,-4.99,5.52,138.01
5065,2025-12-23 23:46:37,7.006857473224244,1420.429373047244,139.46406335248287,20.67164101935582,83.2570469283579,73.58380619210752,-4.99,5.52,138.0
5066,2025-12-23 23:46:47,5.899127540751479,1420.382128952756,139.46965839771389,20.682468846065582,83.2996009485192,73.5839173310649,4.99,5.52,147.95
5067,2025-12-23 23:46:57,6.893145768425697,1420.429373047244,139.47519954125372,20.69321012241988,83.34180131427327,73.584027556342,-4.99,5.52,137.97
5068,2025-12-23 23:47:08,6.401229410030879,1420.382128952756,139.48073023166546,20.7039488354115,83.3839781936162,73.5841377301279,4.99,5.52,147.92
5069,2025-12-23 23:47:18,6.670457722187251,1420.397876984252,139.48625331669103,20.714690500274124,83.42615327880212,73.58424790901803,1.66,5.52,144.58
5070,2025-12-23 23:47:28,6.231987708030516,1420.382128952756,139.49179573613858,20.725487641222827,83.4685327184869,73.58435863156872,4.99,5.52,147.89
5071,2025-12-23 23:47:38,6.7601582871269414,1420.429373047244,139.4973171757473,20.736261788014634,83.5108084831771,73.58446909298195,-4.99,5.52,137.9
5072,2025-12-23 23:47:48,6.501330279168499,1420.397876984252,139.50300041693447,20.74737037553229,83.55438252718517,73.58458295674579,1.66,5.52,144.53
5073,2025-12-23 23:47:58,6.350312690313743,1420.397876984252,139.50849430462753,20.758126968764007,83.5965623368504,73.58469318693145,1.66,5.52,144.52
5074,2025-12-23 23:48:09,7.613954393452957,1420.429373047244,139.51397179343434,20.768869262135702,83.63867283081285,73.58480324543913,-4.99,5.52,137.85
5075,2025-12-23 23:48:19,7.270385429543595,1420.397876984252,139.51947986180843,20.77968953226883,83.68107565308394,73.58491407746382,1.66,5.52,144.48
5076,2025-12-23 23:48:29,6.030816350201647,1420.413625015748,139.52499801661878,20.790547797000045,83.72361393712173,73.5850252730725,-1.66,5.52,141.14
5077,2025-12-23 23:48:39,7.417636118495295,1420.413625015748,139.53047664708788,20.801346365780603,83.76590504282474,73.5851358319409,-1.66,5.52,141.13
5078,2025-12-23 23:48:49,7.557390377392778,1420.4451210787402,139.53593241938958,20.81211785530289,83.80807690053264,73.58524608832695,-8.31,5.52,134.46
5079,2025-12-23 23:48:59,6.194897858241461,1420.382128952756,139.54140676739178,20.82294412411696,83.85044997817918,73.58535688004591,4.99,5.52,147.74
5080,2025-12-23 23:49:10,6.3573029214377215,1420.429373047244,139.54703727890904,20.83409822682581,83.89409231105293,73.58547100008296,-4.99,5.52,137.76
5081,2025-12-23 23:49:20,7.598165142165456,1420.397876984252,139.55248693030205,20.84491246997906,83.93639148893084,73.58558161717808,1.66,5.51,144.39
5082,2025-12-23 23:49:30,7.5034141467301225,1420.413625015748,139.5579422969875,20.855756286024395,83.97879312763804,73.58569251131163,-1.66,5.51,141.05
5083,2025-12-23 23:49:40,7.2947042360758445,1420.413625015748,139.5634015182253,20.866626101697467,84.02128318484877,73.58580364575873,-1.66,5.51,141.03
5084,2025-12-23 23:49:50,6.912654208952688,1420.397876984252,139.5688280164294,20.87744901964735,84.06357677468661,73.5859142752936,1.66,5.51,144.34
5085,2025-12-23 23:50:01,6.7549438949835405,1420.413625015748,139.57423770910535,20.888256614181046,84.10579742695349,73.58602472289377,-1.66,5.51,141.0
5086,2025-12-23 23:50:11,6.683593628798874,1420.4608691102362,139.57967181153123,20.899131342254105,84.1482672029871,73.58613583105395,-11.63,5.51,131.01
5087,2025-12-23 23:50:21,6.940529738784804,1420.382128952756,139.5850824397827,20.909977461284623,84.19061215453378,73.58624662144,4.99,5.51,147.62
5088,2025-12-23 23:50:31,8.007434952326776,1420.397876984252,139.59063668948738,20.921130629416965,84.23414226767905,73.58636052173937,1.66,5.51,144.28
5089,2025-12-23 23:50:41,7.887144408253704,1420.413625015748,139.5960292144761,20.931977685725624,84.27646444403281,73.58647127013437,-1.66,5.51,140.94
5090,2025-12-23 23:50:52,7.246416644909488,1420.413625015748,139.60142191569744,20.942843539825358,84.31884694371679,73.58658218498338,-1.66,5.51,140.92
5091,2025-12-23 23:51:02,7.243885423370386,1420.413625015748,139.60679349379538,20.95368524669061,84.3611222992904,73.58669282794997,-1.66,5.51,140.9
5092,2025-12-23 23:51:12,6.571398026159713,1420.382128952756,139.6121695529433,20.96455447809978,84.40349202082149,73.58680372636123,4.99,5.51,147.54
5093,2025-12-23 23:51:22,6.372694678283494,1420.397876984252,139.61754625462035,20.97544357960983,84.4459262164651,73.58691480196507,1.66,5.51,144.2
5094,2025-12-23 23:51:32,7.024046981911695,1420.413625015748,139.62288928330932,20.986282962860898,84.48815378854826,73.5870253450343,-1.66,5.51,140.86
5095,2025-12-23 23:51:42,6.879188594709248,1420.397876984252,139.62823881767895,20.997154077219264,84.53049210663309,73.58713618628799,1.66,5.51,144.17
5096,2025-12-23 23:51:53,6.791541035317493,1420.429373047244,139.6337455623373,21.008364122786404,84.57413695020625,73.58725045661957,-4.99,5.51,137.5
5097,2025-12-23 23:52:03,6.4563253343090565,1420.397876984252,139.6390619605,21.019205488125397,84.61633341150545,73.58736094306367,1.66,5.5,144.13
5098,2025-12-23 23:52:13,7.191242284979694,1420.429373047244,139.64438209517604,21.030073049984246,84.65861906158132,73.58747167111076,-4.99,5.5,137.47
5099,2025-12-23 23:52:23,7.5342737622328855,1420.413625015748,139.64973207914886,21.041020407597067,84.70120229844119,73.58758318651603,-1.66,5.5,140.78
5100,2025-12-23 23:52:33,6.366842420119255,1420.413625015748,139.6550549526604,21.051931104055562,84.74363008047608,73.5876943028502,-1.66,5.5,140.76
5101,2025-12-23 23:52:43,6.809189530300259,1420.413625015748,139.6603617276065,21.0628275646546,84.7859897321729,73.5878052486876,-1.66,5.5,140.75
5102,2025-12-23 23:52:54,6.749771553260814,1420.429373047244,139.66565349245266,21.073711941504097,84.82828969658365,73.58791604604518,-4.99,5.5,137.41
5103,2025-12-23 23:53:04,7.4495252788073145,1420.413625015748,139.67093743676094,21.08459898335791,84.87058733875122,73.58802684510283,-1.66,5.5,140.72
5104,2025-12-23 23:53:14,7.751310396048794,1420.429373047244,139.67643240916766,21.09594079051272,84.91463835247234,73.58814224534112,-4.99,5.5,137.38
5105,2025-12-23 23:53:24,6.2848247508176485,1420.397876984252,139.681712738921,21.10685883048641,84.95703053807688,73.58825330779958,1.66,5.5,144.01
5106,2025-12-23 23:53:35,6.598255929529429,1420.429373047244,139.68697908822068,21.117766851465532,84.9993711793741,73.5883642428365,-4.99,5.5,137.35
5107,2025-12-23 23:53:45,7.410770004439144,1420.397876984252,139.69224085693324,21.128684306818023,85.04173581809833,73.58847524830757,1.66,5.5,143.98
5108,2025-12-23 23:53:55,7.9310149667173135,1420.413625015748,139.69747898435557,21.13957157952298,85.08397078853774,73.58858592148319,-1.66,5.5,140.64
5109,2025-12-23 23:54:05,6.87272478892001,1420.413625015748,139.70272315150518,21.15049034932813,85.12631539274336,73.5886968893682,-1.66,5.5,140.62
5110,2025-12-23 23:54:15,7.45737596867356,1420.413625015748,139.7079508436623,21.16139376626193,85.16858794188518,73.58880767577986,-1.66,5.5,140.61
5111,2025-12-23 23:54:25,6.166480628840205,1420.429373047244,139.71320050452957,21.172362127461827,85.21109969283704,73.58891909643188,-4.99,5.5,137.27
5112,2025-12-23 23:54:36,7.776792201348499,1420.397876984252,139.7185730106243,21.183607086680308,85.25467042276117,73.58903330018461,1.66,5.5,143.9
5113,2025-12-23 23:54:46,6.432649436020171,1420.397876984252,139.72379494227147,21.194556295224213,85.29708252219267,73.58914447434745,1.66,5.5,143.89
5114,2025-12-23 23:54:56,8.906940640091861,1420.429373047244,139.72899426828403,21.205477201302113,85.33937255073134,73.58925533564697,-4.99,5.49,137.22
5115,2025-12-23 23:55:06,7.288092931665545,1420.429373047244,139.73419752948087,21.216425535543845,85.38175635079865,73.58936644983588,-4.99,5.49,137.21
5116,2025-12-23 23:55:16,7.064780502739254,1420.382128952756,139.73939081002325,21.227372070024213,85.42412075997395,73.58947752020312,4.99,5.49,147.16
5117,2025-12-23 23:55:26,8.337769147594841,1420.413625015748,139.7445594634789,21.238285827030982,85.466345979416,73.58958823256208,-1.66,5.49,140.5
5118,2025-12-23 23:55:37,6.736033029824625,1420.4451210787402,139.7497477124711,21.24926024280292,85.50879349568348,73.58969953467151,-8.31,5.49,133.84
5119,2025-12-23 23:55:47,7.395471637654012,1420.413625015748,139.75490338168444,21.260184968205326,85.55103650487668,73.58981030734782,-1.66,5.49,140.47
5120,2025-12-23 23:55:57,6.680904355539369,1420.429373047244,139.7602114039811,21.271452638640483,85.59459275461252,73.58992453074532,-4.99,5.49,137.13
5121,2025-12-23 23:56:07,6.940340965624316,1420.4608691102362,139.76534900047776,21.282378058268225,85.63681358448864,73.59003525885923,-11.63,5.49,130.47
5122,2025-12-23 23:56:17,7.594934260004408,1420.429373047244,139.77048585437194,21.29332118698378,85.67909062517326,73.59014614100532,-4.99,5.49,137.1
5123,2025-12-23 23:56:28,7.549163318450269,1420.413625015748,139.77565391064053,21.304350338621354,85.72168765198639,73.59025786902768,-1.66,5.49,140.41
5124,2025-12-23 23:56:38,8.693330493775235,1420.413625015748,139.78078236893268,21.315314459441755,85.76402125650895,73.59036891265275,-1.66,5.49,140.4
5125,2025-12-23 23:56:48,6.594162967282813,1420.4451210787402,139.78591534777937,21.326307760117512,85.80645528584282,73.59048022617478,-8.31,5.49,133.73
5126,2025-12-23 23:56:58,6.498230442340059,1420.397876984252,139.79102036523548,21.337260629633498,85.84872109052536,73.5905911047926,1.66,5.49,143.69
5127,2025-12-23 23:57:08,6.39995796030378,1420.413625015748,139.79612825458403,21.348239167271895,85.89107379388983,73.59070221770861,-1.66,5.49,140.35
5128,2025-12-23 23:57:19,7.351376204636352,1420.429373047244,139.80139803282734,21.359586202229472,85.93483532244535,73.59081703329028,-4.99,5.49,137.01
5129,2025-12-23 23:57:29,6.5736418922183475,1420.397876984252,139.8064918472522,21.37057427148042,85.97720012117918,73.59092819064189,1.66,5.49,143.64
5130,2025-12-23 23:57:39,7.350700344997648,1420.413625015748,139.81154636597466,21.381497025150296,86.01930110425583,73.59103866188975,-1.66,5.49,140.3
5131,2025-12-23 23:57:49,6.194625108641247,1420.429373047244,139.8166492698982,21.39254408443,86.06186908535439,73.59115036464205,-4.99,5.48,136.97
5132,2025-12-23 23:57:59,8.011000340498,1420.429373047244,139.8217335568069,21.4035706637977,86.10434601629545,73.59126183454293,-4.99,5.48,136.95
5133,2025-12-23 23:58:09,7.275680745426271,1420.382128952756,139.8268228965849,21.414628110963676,86.14692971295504,73.5913735906515,4.99,5.48,146.91
5134,2025-12-23 23:58:20,6.56958130748157,1420.429373047244,139.83186272802675,21.42559771433781,86.18916312424919,73.5914844333763,-4.99,5.48,136.92
5135,2025-12-23 23:58:30,7.253677246043495,1420.429373047244,139.8369269966797,21.436640367988,86.23166575251312,73.59159598853962,-4.99,5.48,136.91
5136,2025-12-23 23:58:40,7.178851994369211,1420.4451210787402,139.84215162621945,21.448053652474734,86.2755822680274,73.59171126080544,-8.31,5.48,133.57
5137,2025-12-23 23:58:50,6.610476428067685,1420.429373047244,139.84717437148032,21.459046085212307,86.31786728385416,73.59182225652064,-4.99,5.48,136.88
5138,2025-12-23 23:59:01,7.385161440007025,1420.413625015748,139.85219257638474,21.47004841875571,86.36017849803233,73.59193332665589,-1.66,5.48,140.19
5139,2025-12-23 23:59:11,8.834044689045598,1420.429373047244,139.85723730916806,21.481128994708026,86.40277861522,73.59204516083263,-4.99,5.48,136.85
5140,2025-12-23 23:59:21,8.356830640111468,1420.429373047244,139.86225464970758,21.492169468913943,86.44521261975012,73.592156564503,-4.99,5.48,136.83
5141,2025-12-23 23:59:31,6.474539058395294,1420.413625015748,139.86725835569342,21.503199963690285,86.48759639696594,73.59226784180167,-1.66,5.48,140.14
5142,2025-12-23 23:59:41,7.193252406337635,1420.382128952756,139.87224228934508,21.514206842734247,86.52987763365896,73.59237885529149,4.99,5.48,146.77
5143,2025-12-23 23:59:51,8.252193245191407,1420.413625015748,139.87721894902475,21.52521764046558,86.57216215962525,73.59248988275922,-1.66,5.48,140.11
5144,2025-12-24 00:00:02,7.621763315572949,1420.397876984252,139.8823853151668,21.53666938798226,86.61612760431828,73.592605329454,1.66,5.48,143.42
5145,2025-12-24 00:00:12,6.383402120522916,1420.382128952756,139.88736132080203,21.547719725149435,86.6585399521625,73.59271670329503,4.99,5.48,146.73
5146,2025-12-24 00:00:22,7.361207902553275,1420.413625015748,139.89235107352178,21.558820929205364,86.7011356887722,73.59282856393298,-1.66,5.48,140.07
5147,2025-12-24 00:00:33,6.6819675853618605,1420.382128952756,139.8973251913818,21.56990771722291,86.74366429198238,73.59294025343152,4.99,5.48,146.7
5148,2025-12-24 00:00:43,7.877973604237525,1420.413625015748,139.9023248302727,21.58107198132279,86.78647818586253,73.59305269731136,-1.66,5.47,140.04
5149,2025-12-24 00:00:53,6.798786486579488,1420.413625015748,139.90725919181713,21.592110820617844,86.8287993703002,73.59316385218034,-1.66,5.47,140.02
5150,2025-12-24 00:01:03,6.761360368617616,1420.397876984252,139.91219755932875,21.60317895118247,86.87122118437075,73.59327527628851,1.66,5.47,143.33
5151,2025-12-24 00:01:13,7.549371355428079,1420.397876984252,139.91713303649007,21.614261021860393,86.91368475078272,73.59338681495386,1.66,5.47,143.32
5152,2025-12-24 00:01:24,6.437263216610532,1420.413625015748,139.92221914944042,21.62570278957564,86.95751435226015,73.59350194683874,-1.66,5.47,139.98
5153,2025-12-24 00:01:34,6.095354362832623,1420.397876984252,139.92710371754112,21.636711766559657,86.99967437766296,73.5936126978654,1.66,5.47,143.29
5154,2025-12-24 00:01:44,7.0632992046757295,1420.413625015748,139.93201579801612,21.64780321266592,87.04213865349378,73.59372425282513,-1.66,5.47,139.95
5155,2025-12-24 00:01:54,6.622115308122929,1420.413625015748,139.93692103716717,21.65889978651145,87.08461096500135,73.59383583354324,-1.66,5.47,139.94
5156,2025-12-24 00:02:04,7.0144158746599885,1420.397876984252,139.94179435769223,21.66994461478717,87.126873730179,73.5939468683074,1.66,5.47,143.25
5157,2025-12-24 00:02:14,6.327849414173343,1420.4608691102362,139.94668189256646,21.681042241513236,87.16932701111644,73.59405840811574,-11.63,5.47,129.94
5158,2025-12-24 00:02:25,7.896528301169795,1420.397876984252,139.9515592667606,21.69213744724425,87.21175951938346,73.59416989780462,1.66,5.47,143.22
5159,2025-12-24 00:02:35,6.088656309080619,1420.397876984252,139.95643302141661,21.70324512600895,87.25422822869761,73.59428148701123,1.66,5.47,143.2
5160,2025-12-24 00:02:45,8.00144484910173,1420.397876984252,139.96144885238502,21.714698328998825,87.29800598368857,73.59439652036133,1.66,5.47,143.19
5161,2025-12-24 00:02:55,7.069171768117698,1420.429373047244,139.9663140108757,21.72582864018495,87.3405378813677,73.594508284368,-4.99,5.47,136.53
5162,2025-12-24 00:03:06,6.450907613968241,1420.429373047244,139.97116760145113,21.736953349365205,87.38303691366224,73.59461996623637,-4.99,5.47,136.51
5163,2025-12-24 00:03:16,6.873121064879982,1420.429373047244,139.97601176819526,21.74807733902175,87.42552177115122,73.59473161501434,-4.99,5.47,136.5
5164,2025-12-24 00:03:26,6.426097555486152,1420.397876984252,139.98085321233629,21.759216023007003,87.4680513296162,73.5948433853683,1.66,5.47,143.13
5165,2025-12-24 00:03:36,6.683175782524927,1420.382128952756,139.98567440937921,21.770329037812036,87.51047151900116,73.59495487232182,4.99,5.47,146.44
5166,2025-12-24 00:03:46,6.636096679207199,1420.4451210787402,139.99048167982238,21.78143083421454,87.55283758507443,73.59506622098512,-8.31,5.46,133.13
5167,2025-12-24 00:03:56,6.407998996910919,1420.429373047244,139.99528014327225,21.792533191309275,87.59519452301842,73.59517754954697,-4.99,5.46,136.44
5168,2025-12-24 00:04:07,6.863015443725132,1420.397876984252,140.00025511008954,21.804066088043797,87.63918212388097,73.59529316810168,1.66,5.46,143.07
5169,2025-12-24 00:04:17,7.480926748262291,1420.413625015748,140.0050217870524,21.815137399093977,87.68139781058636,73.59540413311426,-1.66,5.46,139.74
5170,2025-12-24 00:04:27,6.047355797737183,1420.413625015748,140.0097920853062,21.82623806493757,87.72371426447103,73.59551536668872,-1.66,5.46,139.72
5171,2025-12-24 00:04:37,8.611354663884924,1420.429373047244,140.01456733485898,21.83737134268108,87.76614383627061,73.59562690125733,-4.99,5.46,136.38
5172,2025-12-24 00:04:47,6.404549196190644,1420.413625015748,140.019339475272,21.848518558543788,87.80861531696075,73.59573854959179,-1.66,5.46,139.69
5173,2025-12-24 00:04:58,6.611493368449487,1420.413625015748,140.02409591063847,21.85965027150788,87.85101656515518,73.59585001683185,-1.66,5.46,139.68
5174,2025-12-24 00:05:08,5.616276611101881,1420.382128952756,140.02884843763306,21.870794066277767,87.89345268557713,73.59596157921817,4.99,5.46,146.31
5175,2025-12-24 00:05:18,7.190696753733235,1420.413625015748,140.03360548140364,21.881969810580934,87.93599929753492,73.59607343550631,-1.66,5.46,139.65
5176,2025-12-24 00:05:28,6.331020744674333,1420.397876984252,140.03851533360628,21.89352707355961,87.97998663058952,73.59618908303268,1.66,5.46,142.96
5177,2025-12-24 00:05:39,6.774964781937712,1420.413625015748,140.043224779085,21.904634211245817,88.02224955210376,73.59630020021952,-1.66,5.46,139.62
5178,2025-12-24 00:05:49,8.270987312020182,1420.413625015748,140.04794540520345,21.91578906395167,88.0646829909584,73.59641176894759,-1.66,5.46,139.61
5179,2025-12-24 00:05:59,6.590264028542066,1420.397876984252,140.0526705432379,21.92697608979537,88.10722773451371,73.59652363350192,1.66,5.46,142.92
5180,2025-12-24 00:06:09,6.9487170226621515,1420.397876984252,140.05736958872532,21.938122793747077,88.14960812099896,73.59663506900706,1.66,5.46,142.91
5181,2025-12-24 00:06:19,7.338683535922613,1420.4451210787402,140.06205398229943,21.949256145620083,88.19192679828478,73.59674634528082,-8.31,5.46,132.92
5182,2025-12-24 00:06:29,6.796469172059673,1420.413625015748,140.06673844802,21.960411150291396,88.23431683787642,73.59685781217264,-1.66,5.46,139.55
5183,2025-12-24 00:06:40,6.99726412956187,1420.429373047244,140.07142406684565,21.97159050140066,88.27678843586764,73.59696949644852,-4.99,5.46,136.22
5184,2025-12-24 00:06:50,8.961022271924861,1420.413625015748,140.07622590872023,21.983069678433413,88.32038771745248,73.59708414908448,-1.66,5.46,139.53
5185,2025-12-24 00:07:00,6.528157571145783,1420.4608691102362,140.08087389735076,21.994202893779793,88.36266200078896,73.59719532020293,-11.63,5.45,129.54
5186,2025-12-24 00:07:10,7.044300878759586,1420.429373047244,140.08553304517358,22.005384510082816,88.40510919973056,73.59730694877778,-4.99,5.45,136.18
5187,2025-12-24 00:07:20,6.780772254492717,1420.413625015748,140.09016141599787,22.016513858780325,88.44734719336921,73.59741802983491,-1.66,5.45,139.49
5188,2025-12-24 00:07:31,7.798514195967584,1420.429373047244,140.09480152480901,22.027693150782685,88.48976392240097,73.59752958354979,-4.99,5.45,136.15
5189,2025-12-24 00:07:41,6.237135014183423,1420.382128952756,140.0994387747391,22.038887394359023,88.53222655371448,73.59764126053796,4.99,5.45,146.11
5190,2025-12-24 00:07:51,6.995984047035051,1420.429373047244,140.1040597402598,22.050064159548118,88.57461210332553,73.59775273728681,-4.99,5.45,136.12
5191,2025-12-24 00:08:01,6.4984067402805294,1420.397876984252,140.10864583534217,22.06117824397548,88.61674929354106,73.59786356323585,1.66,5.45,142.76
5192,2025-12-24 00:08:11,6.811455115631745,1420.413625015748,140.11341229476454,22.072752418921727,88.66061957431894,73.59797894990392,-1.66,5.45,139.42
5193,2025-12-24 00:08:22,5.97466835276272,1420.413625015748,140.1179842511329,22.083876426797623,88.7027727558342,73.59808982261528,-1.66,5.45,139.4
5194,2025-12-24 00:08:32,7.872599253213124,1420.4451210787402,140.12258340583625,22.095088596372513,88.74524932754746,73.59820154815736,-8.31,5.45,132.74
