Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
6961,2026-01-01 05:56:23,5.610003014026461,1420.5553572992128,270.5220524076284,74.43716234349131,184.34605872566394,13.749647741467317,-31.58,8.5,-251.57
6962,2026-01-01 05:56:33,5.5300015395321935,1420.5396092677167,270.6614052153333,74.45816419998764,184.3901843248545,13.749640712847071,-28.25,8.5,-248.24
6963,2026-01-01 05:56:44,5.8904006676962695,1420.5396092677167,270.7999373413334,74.47890991902207,184.43393970513665,13.749633657504509,-28.25,8.5,-248.23
6964,2026-01-01 05:56:55,5.377490405916106,1420.5396092677167,270.9448826997921,74.50047538989374,184.47960379719933,13.749626203398854,-28.25,8.5,-248.22
6965,2026-01-01 05:57:05,5.732460806480972,1420.5396092677167,271.0842772801156,74.52108000502422,184.5234072200847,13.749618965697254,-28.25,8.5,-248.21
6966,2026-01-01 05:57:16,4.9615136299366895,1420.5711053307086,271.22473787594294,74.54170899381086,184.5674354501266,13.749611604684015,-34.9,8.5,-254.85
6967,2026-01-01 05:57:26,5.365001327613783,1420.5396092677167,271.36433565461664,74.56207944739756,184.61108445518747,13.74960422180301,-28.25,8.5,-248.19
6968,2026-01-01 05:57:37,6.01395063125068,1420.5711053307086,271.5048654947504,74.58245384270732,184.65491618480897,13.749596722585071,-34.9,8.5,-254.82
6969,2026-01-01 05:57:47,4.904575176367828,1420.5396092677167,271.6457807718227,74.60275172956287,184.69875942796452,13.749589135758916,-28.25,8.5,-248.16
6970,2026-01-01 05:57:58,5.242938350872862,1420.5553572992128,271.78683553272145,74.62293760015486,184.74253786741085,13.749581474691302,-31.58,8.5,-251.47
6971,2026-01-01 05:58:09,6.341222247955429,1420.5711053307086,271.93337614879476,74.6437692525771,184.78790514056413,13.749573445491274,-34.9,8.5,-254.77
6972,2026-01-01 05:58:19,4.942701879609885,1420.5553572992128,272.0757586107951,74.66387452784335,184.83187487862702,13.749565576130394,-31.58,8.49,-251.43
6973,2026-01-01 05:58:29,5.37416669683698,1420.5711053307086,272.21794972647416,74.68382039714079,184.87567794094903,13.74955765096269,-34.9,8.49,-254.74
6974,2026-01-01 05:58:40,5.0104095447687484,1420.5396092677167,272.3602223046575,74.70364593770113,184.9193993079424,13.749549655344962,-28.25,8.49,-248.07
6975,2026-01-01 05:58:50,5.368782678537826,1420.5553572992128,272.5037334806572,74.72351121616434,184.96339390711807,13.749541523812884,-31.58,8.49,-251.37
6976,2026-01-01 05:59:01,5.135501323012505,1420.5553572992128,272.6467277873018,74.74317288761071,185.00712359190646,13.749533355812577,-31.58,8.49,-251.34
6977,2026-01-01 05:59:11,6.676521936853305,1420.5711053307086,272.7910202553696,74.76288009324932,185.05114337529233,13.749525047607499,-34.9,8.49,-254.64
6978,2026-01-01 05:59:22,6.126294700622836,1420.5553572992128,272.9343750079985,74.7823276136885,185.0947715659806,13.749516728160408,-31.58,8.49,-251.29
6979,2026-01-01 05:59:33,4.841653402566564,1420.5553572992128,273.0842200450885,74.80251607661147,185.14026344134763,13.74950796305397,-31.58,8.49,-251.26
6980,2026-01-01 05:59:43,4.683796154780509,1420.5396092677167,273.22892259505943,74.82187700824443,185.18408672255046,13.74949943229445,-28.25,8.49,-247.9
6981,2026-01-01 05:59:54,5.813955818621608,1420.5553572992128,273.3739416538404,74.8411481743642,185.2279008458115,13.749490817829587,-31.58,8.49,-251.19
6982,2026-01-01 06:00:04,6.531266283568627,1420.5553572992128,273.5194575819822,74.86035307972351,185.27176024037837,13.749482108857167,-31.58,8.48,-251.16
6983,2026-01-01 06:00:15,5.886342991103987,1420.5711053307086,273.6647372058696,74.87939525110221,185.3154444589456,13.749473349535402,-34.9,8.48,-254.45
6984,2026-01-01 06:00:25,5.246170840835703,1420.5553572992128,273.8111505344824,74.89845368557347,185.3593653083094,13.749464457116318,-31.58,8.48,-251.09
6985,2026-01-01 06:00:36,6.584953455169682,1420.5711053307086,273.9575725605241,74.91738103779618,185.40318491144276,13.749455499617188,-34.9,8.48,-254.38
6986,2026-01-01 06:00:46,6.297298680522246,1420.5553572992128,274.10966028230456,74.93690146758502,185.44859099749436,13.749446127640267,-31.58,8.48,-251.01
6987,2026-01-01 06:00:57,4.58287167264119,1420.5396092677167,274.25556250870756,74.9554952383693,185.49204676034475,13.749437072274699,-28.25,8.48,-247.65
6988,2026-01-01 06:01:07,6.218181782423613,1420.5553572992128,274.4025937153253,74.97410201889623,185.53573694210988,13.749427883328552,-31.58,8.47,-250.93
6989,2026-01-01 06:01:18,5.901349846995899,1420.5396092677167,274.5503285886771,74.99266616846549,185.57953407009688,13.749418586622548,-28.25,8.47,-247.56
6990,2026-01-01 06:01:28,5.401958896379867,1420.5396092677167,274.6979655431504,75.01108678473474,185.62320069679814,13.749409232633203,-28.25,8.47,-247.51
6991,2026-01-01 06:01:39,5.719615967248359,1420.5711053307086,274.8463914912341,75.02947423968821,185.66699925161183,13.749399765145853,-34.9,8.47,-254.11
6992,2026-01-01 06:01:49,5.335065224118466,1420.5711053307086,274.99590415036306,75.04786355296321,185.71101648763707,13.749390164387796,-34.9,8.47,-254.06
6993,2026-01-01 06:02:00,6.010980991404395,1420.5553572992128,275.1443678130294,75.06599262439984,185.75462442402582,13.749380567893118,-31.58,8.47,-250.69
6994,2026-01-01 06:02:11,6.137439481797102,1420.5553572992128,275.2997516665191,75.08482736346468,185.80015867218475,13.74937045719207,-31.58,8.46,-250.64
6995,2026-01-01 06:02:21,5.596329683761724,1420.5553572992128,275.4495422459054,75.10284983364508,185.8439517349148,13.749360646096383,-31.58,8.46,-250.58
6996,2026-01-01 06:02:32,5.434515085952185,1420.5711053307086,275.59940974972426,75.120750269799,185.88766780149274,13.749350767159191,-34.9,8.46,-253.85
6997,2026-01-01 06:02:42,4.564828670761557,1420.5553572992128,275.7513141722785,75.13876062397271,185.93187732102965,13.749340690256385,-31.58,8.46,-250.47
6998,2026-01-01 06:02:53,6.09190042862997,1420.5553572992128,275.90233067081846,75.1565332341045,185.97572875070125,13.749330609093633,-31.58,8.45,-250.41
6999,2026-01-01 06:03:03,6.312238569678726,1420.5553572992128,276.0532031008899,75.17415762270576,186.01943993287034,13.749320475056665,-31.58,8.45,-250.35
7000,2026-01-01 06:03:14,6.3012642487416315,1420.5396092677167,276.20504147354137,75.19176300695074,186.06333248413898,13.74931021346734,-28.25,8.45,-246.96
7001,2026-01-01 06:03:24,6.404603900088077,1420.5711053307086,276.36249243559865,75.20988013825635,186.10874402625032,13.749299506581629,-34.9,8.45,-253.54
7002,2026-01-01 06:03:35,6.487087030707954,1420.5553572992128,276.5133394326063,75.2271052466836,186.15215290309976,13.74928918614978,-31.58,8.45,-250.16
7003,2026-01-01 06:03:45,6.6111624636873785,1420.5553572992128,276.66635144436304,75.24444609768582,186.1960876903812,13.749278655369542,-31.58,8.44,-250.09
7004,2026-01-01 06:03:56,5.473270337229167,1420.5396092677167,276.8184662589547,75.2615546257258,186.23966873610584,13.749268124590659,-28.25,8.44,-246.7
7005,2026-01-01 06:04:06,4.890085072109741,1420.5553572992128,276.9716491946133,75.2786522634945,186.2834597660759,13.749257458022072,-31.58,8.44,-249.95
7006,2026-01-01 06:04:17,5.405327710920531,1420.5553572992128,277.124212358459,75.29555064390703,186.32697864814142,13.749246773287984,-31.58,8.43,-249.88
7007,2026-01-01 06:04:27,5.512421678463667,1420.5553572992128,277.27867058192226,75.31252729184331,186.37094237363704,13.74923589385542,-31.58,8.43,-249.8
7008,2026-01-01 06:04:38,5.740192473282235,1420.5553572992128,277.43360967981096,75.32942434002138,186.4149470383091,13.749224918262824,-31.58,8.43,-249.73
7009,2026-01-01 06:04:48,5.954434126075938,1420.5553572992128,277.59366120749144,75.34674028219189,186.46030369273885,13.749213515389052,-31.58,8.43,-249.65
7010,2026-01-01 06:04:59,6.82298840217193,1420.5553572992128,277.74849747957575,75.3633585236053,186.50408654341317,13.74920242145511,-31.58,8.42,-249.57
7011,2026-01-01 06:05:09,6.675804621420255,1420.5553572992128,277.90317102762657,75.37982885910404,186.54773008299696,13.74919127804259,-31.58,8.42,-249.49
7012,2026-01-01 06:05:20,5.490289247524416,1420.5553572992128,278.0582237264999,75.39620931045695,186.59138783210147,13.749180046324225,-31.58,8.42,-249.4
7013,2026-01-01 06:05:30,6.2040304732854565,1420.5553572992128,278.21382048433486,75.41251672749742,186.63510621314913,13.749168714145709,-31.58,8.41,-249.32
7014,2026-01-01 06:05:41,4.864986846747897,1420.5553572992128,278.37028185934355,75.42878352564831,186.67897485993282,13.749157257664905,-31.58,8.41,-249.23
7015,2026-01-01 06:05:51,5.066974047213421,1420.5553572992128,278.5266308336208,75.44490777289627,186.7227199916583,13.74914574830944,-31.58,8.41,-249.14
7016,2026-01-01 06:06:02,5.488201410090994,1420.5711053307086,278.6839610842125,75.46100176110959,186.7666476711149,13.749134105388375,-34.9,8.4,-252.38
7017,2026-01-01 06:06:13,6.288115072464706,1420.5553572992128,278.8469888862374,75.47754008860605,186.81206966336515,13.749121976272038,-31.58,8.4,-248.96
7018,2026-01-01 06:06:23,6.344459010062408,1420.5553572992128,279.0048139680649,75.49341695936258,186.85594940681088,13.749110171967827,-31.58,8.4,-248.86
7019,2026-01-01 06:06:34,5.732349878423918,1420.5553572992128,279.16256123639454,75.50915519100558,186.89971722925432,13.74909831259133,-31.58,8.39,-248.77
7020,2026-01-01 06:06:44,5.718257308453545,1420.5553572992128,279.32086426073175,75.52481798160885,186.94354933355996,13.74908635054445,-31.58,8.39,-248.67
7021,2026-01-01 06:06:55,5.309513430407506,1420.5553572992128,279.4799622756808,75.54042790631738,186.98751163844813,13.749074267276482,-31.58,8.38,-248.57
7022,2026-01-01 06:07:05,4.916734097455048,1420.5396092677167,279.63951899166426,75.55595099669672,187.031510989639,13.749062087909111,-28.25,8.38,-245.15
7023,2026-01-01 06:07:16,5.677076833446705,1420.5711053307086,279.79891877122117,75.57132756339445,187.07537819592915,13.74904985956122,-34.9,8.38,-251.69
7024,2026-01-01 06:07:26,5.486242804970672,1420.5553572992128,279.9641897539169,75.58713258291591,187.12076826271885,13.749037116780265,-31.58,8.37,-248.26
7025,2026-01-01 06:07:37,5.034361596153062,1420.5553572992128,280.1244329280719,75.60232331182364,187.1646880289439,13.74902469971661,-31.58,8.37,-248.15
7026,2026-01-01 06:07:47,6.176243353757542,1420.5553572992128,280.2845982625449,75.61737591825484,187.20849928164478,13.74901222803558,-31.58,8.36,-248.04
7027,2026-01-01 06:07:58,6.566096051066992,1420.5553572992128,280.44557619631496,75.6323737548389,187.25244581896342,13.748999632264642,-31.58,8.36,-247.93
7028,2026-01-01 06:08:08,4.885589561533067,1420.5868533622047,280.60587147698783,75.64717791540367,187.29612015806077,13.748987029601393,-38.22,8.35,-254.47
7029,2026-01-01 06:08:19,6.433035974659745,1420.5553572992128,280.7672643737723,75.66195287262921,187.34000784646878,13.748974280115407,-31.58,8.35,-247.7
7030,2026-01-01 06:08:29,5.952268577839234,1420.5396092677167,280.9281213945905,75.67654895815492,187.38366505953692,13.748961512796104,-28.25,8.35,-244.26
7031,2026-01-01 06:08:40,5.805646271889088,1420.5553572992128,281.09029141990754,75.69113355166358,187.4275938014232,13.748948580722807,-31.58,8.34,-247.47
7032,2026-01-01 06:08:51,6.323190184682801,1420.5553572992128,281.2594477143411,75.70620728398562,187.47332512900897,13.74893502704592,-31.58,8.34,-247.34
7033,2026-01-01 06:09:01,5.993630925371562,1420.5553572992128,281.421730482225,75.72053552210922,187.51711281776826,13.748921962482576,-31.58,8.33,-247.22
7034,2026-01-01 06:09:12,5.156701895347496,1420.5711053307086,281.58412377685454,75.73474371028306,187.56084746313704,13.748908828860301,-34.9,8.33,-250.42
7035,2026-01-01 06:09:22,5.891742675873047,1420.5396092677167,281.7468355793134,75.74885007120409,187.6045855680493,13.748895609363116,-28.25,8.32,-243.64
7036,2026-01-01 06:09:33,5.78895522413282,1420.5553572992128,281.91074301482655,75.76292937531446,187.64856258510068,13.748882232128611,-31.58,8.32,-246.84
7037,2026-01-01 06:09:43,5.614796234012829,1420.5553572992128,282.0748591520228,75.77689570670114,187.69251348476286,13.748868777161942,-31.58,8.31,-246.71
7038,2026-01-01 06:09:54,5.766633655982673,1420.5553572992128,282.23986554663725,75.79080629184699,187.73662079985112,13.748855188209726,-31.58,8.31,-246.58
7039,2026-01-01 06:10:05,5.479691212201473,1420.5553572992128,282.4092368139694,75.80494827524961,187.78181023932692,13.748841176421703,-31.58,8.3,-246.44
7040,2026-01-01 06:10:15,4.696425298225833,1420.5711053307086,282.57345807193474,75.81852867934474,187.82554459405802,13.748827529612509,-34.9,8.3,-249.62
7041,2026-01-01 06:10:26,5.2584013285842275,1420.5553572992128,282.7378060793371,75.83199040451595,187.86923366117134,13.748813812288883,-31.58,8.29,-246.16
7042,2026-01-01 06:10:36,5.890193248920525,1420.5553572992128,282.90363174923687,75.84544273168792,187.91323622208427,13.748799911028899,-31.58,8.29,-246.02
7043,2026-01-01 06:10:46,6.2314439893579845,1420.5553572992128,283.06900027871893,75.85872801902265,187.9570389589597,13.74878598767647,-31.58,8.28,-245.88
7044,2026-01-01 06:10:57,6.316107200380415,1420.5711053307086,283.23443223315104,75.87188906670946,188.00078085878076,13.748771998820391,-34.9,8.27,-249.06
7045,2026-01-01 06:11:07,6.069806555064048,1420.5553572992128,283.4008892304874,75.88500161268948,188.04471623899516,13.748757862750608,-31.58,8.27,-245.59
7046,2026-01-01 06:11:18,4.816776827055563,1420.5553572992128,283.5673747999514,75.89798643641504,188.08858217329941,13.748743663709641,-31.58,8.26,-245.44
7047,2026-01-01 06:11:29,6.098067332635225,1420.5553572992128,283.7399200798488,75.91130725392523,188.13396435964384,13.748728884160652,-31.58,8.26,-245.28
7048,2026-01-01 06:11:39,4.9399183346361895,1420.5553572992128,283.9062331201491,75.92401582288288,188.17763077657898,13.748714577267146,-31.58,8.25,-245.13
7049,2026-01-01 06:11:50,5.193801290689919,1420.5868533622047,284.0740179348026,75.93670695328746,188.22160826622036,13.748700083100138,-38.22,8.24,-251.62
7050,2026-01-01 06:12:00,6.605280457622598,1420.5553572992128,284.24151086175186,75.94924636938384,188.26543458681354,13.748685553548867,-31.58,8.24,-244.81
7051,2026-01-01 06:12:11,6.064600152854766,1420.5553572992128,284.4098975214664,75.96172263088162,188.30942039138418,13.748670885608165,-31.58,8.23,-244.65
7052,2026-01-01 06:12:21,5.76919948941007,1420.5553572992128,284.57788583520386,75.97403992128085,188.35322865692288,13.74865619172621,-31.58,8.23,-244.49
7053,2026-01-01 06:12:32,6.780942419363697,1420.5711053307086,284.74645351579306,75.98627020785476,188.39711505544125,13.748641386445577,-34.9,8.22,-247.65
7054,2026-01-01 06:12:43,5.863352489561649,1420.5553572992128,284.9209831095838,75.99879690199518,188.4424775001129,13.74862599360538,-31.58,8.21,-244.16
7055,2026-01-01 06:12:53,5.482583549135498,1420.5553572992128,285.0893397140708,76.01074976949614,188.48616295115718,13.748611083726887,-31.58,8.21,-243.99
7056,2026-01-01 06:13:03,5.690691912658181,1420.5553572992128,285.258157895355,76.02260694580943,188.52989745165647,13.748596072502966,-31.58,8.2,-243.82
7057,2026-01-01 06:13:14,5.428367541359734,1420.5553572992128,285.4277814110513,76.03439159847053,188.57377007492786,13.748580928825474,-31.58,8.19,-243.65
7058,2026-01-01 06:13:24,5.413968553577163,1420.5396092677167,285.59737103329707,76.04604500913936,188.61756409141435,13.74856572733954,-28.25,8.19,-240.15
7059,2026-01-01 06:13:35,5.033477962475558,1420.5553572992128,285.7675705380532,76.0576112241852,188.6614462083923,13.748550410160128,-31.58,8.18,-243.3
7060,2026-01-01 06:13:45,5.659973073990329,1420.5553572992128,285.93840203629264,76.069090795692,188.70542218732498,13.748534974755227,-31.58,8.17,-243.12
7061,2026-01-01 06:13:56,5.623540691116347,1420.5553572992128,286.10851189239526,76.08039332134959,188.74914443987345,13.748519543601306,-31.58,8.17,-242.94
7062,2026-01-01 06:14:07,6.116520275346005,1420.5711053307086,286.2854140701918,76.09201156423026,188.7945414174896,13.74850343190517,-34.9,8.16,-246.07
7063,2026-01-01 06:14:17,6.561338024393322,1420.5553572992128,286.45701748599123,76.10315018506621,188.83851022962756,13.74848774018749,-31.58,8.15,-242.56
7064,2026-01-01 06:14:28,6.417146332323455,1420.5553572992128,286.62718473893676,76.1140680375057,188.88204537510293,13.748472119009323,-31.58,8.14,-242.38
7065,2026-01-01 06:14:38,6.332583559069974,1420.5553572992128,286.7991341453264,76.12497166024906,188.92597083212476,13.748456272847903,-31.58,8.14,-242.19
7066,2026-01-01 06:14:49,5.183052791908949,1420.5553572992128,286.9712382909747,76.13575611950564,188.9698705726502,13.748440350736296,-31.58,8.13,-242.0
7067,2026-01-01 06:15:00,5.448790970517948,1420.5553572992128,287.15057985134143,76.14685727608168,189.01554783725388,13.748423693492692,-31.58,8.12,-241.79
7068,2026-01-01 06:15:10,6.107909182817721,1420.5711053307086,287.3225501724235,76.15737145848448,189.05928280030062,13.748407658130475,-34.9,8.11,-244.92
7069,2026-01-01 06:15:21,6.172287801772384,1420.5711053307086,287.5014639268097,76.1681748117558,189.10471704701408,13.748390910201982,-34.9,8.11,-244.72
7070,2026-01-01 06:15:31,5.422252366234389,1420.5396092677167,287.67429411789686,76.17848019152268,189.14854279557517,13.748374668761464,-28.25,8.1,-237.87
7071,2026-01-01 06:15:42,5.749902811134689,1420.5553572992128,287.8465456000764,76.1886237588922,189.1921604163763,13.748358420186987,-31.58,8.09,-240.99
7072,2026-01-01 06:15:52,6.268559227299818,1420.5553572992128,288.0207597876874,76.19875405115084,189.23621352053922,13.74834192406757,-31.58,8.08,-240.78
7073,2026-01-01 06:16:03,4.861848969585083,1420.5553572992128,288.19456130337676,76.2087316353666,189.28010144472168,13.748325404551615,-31.58,8.08,-240.58
7074,2026-01-01 06:16:13,5.370924041372035,1420.5396092677167,288.36835919315666,76.21858086445732,189.32392851049147,13.74830882303977,-28.25,8.07,-237.04
7075,2026-01-01 06:16:24,5.776901494145875,1420.5553572992128,288.54099075512937,76.22823753564577,189.36740291771883,13.748292291139242,-31.58,8.06,-240.16
7076,2026-01-01 06:16:34,5.6049351481187415,1420.5553572992128,288.71554393912675,76.23787394801155,189.41130273596576,13.748275512774415,-31.58,8.05,-239.94
7077,2026-01-01 06:16:45,5.409235128135407,1420.5553572992128,288.89608586135273,76.24770625106844,189.45664766615997,13.74825809274782,-31.58,8.04,-239.72
7078,2026-01-01 06:16:56,6.299135552830023,1420.5711053307086,289.07120940122064,76.25711298169459,189.50057324157652,13.748241131427534,-34.9,8.03,-242.82
7079,2026-01-01 06:17:06,6.549978039923573,1420.5711053307086,289.2465135413099,76.26640110733638,189.54448726569467,13.748224089424605,-34.9,8.02,-242.6
7080,2026-01-01 06:17:17,6.559314307898333,1420.5553572992128,289.42274371328335,76.27560929275423,189.5885767487263,13.74820689369752,-31.58,8.02,-239.06
7081,2026-01-01 06:17:27,5.903574486310205,1420.5553572992128,289.5987551925158,76.28467733002151,189.63255577754796,13.748189655578514,-31.58,8.01,-238.83
7082,2026-01-01 06:17:38,6.788009392549995,1420.5711053307086,289.7747641637478,76.29361697595566,189.67647928703698,13.748172354028757,-34.9,8.0,-241.93
7083,2026-01-01 06:17:48,4.952761816490664,1420.5396092677167,289.94953380474635,76.30236713132857,189.7200400031527,13.748155111307442,-28.25,7.99,-235.05
7084,2026-01-01 06:17:59,5.586569234305827,1420.5396092677167,290.1252669067467,76.31103874428719,189.7637878892424,13.748137710240064,-28.25,7.98,-234.82
7085,2026-01-01 06:18:09,5.830888203443791,1420.5711053307086,290.30833817060704,76.31993764418516,189.8093069457487,13.74811951505062,-34.9,7.97,-241.22
7086,2026-01-01 06:18:20,5.828128515062772,1420.5553572992128,290.484914836944,76.32839087555445,189.85315822669187,13.748101900085159,-31.58,7.96,-237.66
7087,2026-01-01 06:18:30,6.401050228905106,1420.5711053307086,290.6616227757018,76.33672297881809,189.8969908693175,13.748084207853367,-34.9,7.95,-240.75
7088,2026-01-01 06:18:41,5.562012458488269,1420.5553572992128,290.8383416726313,76.34492847311118,189.94077576930405,13.74806645030542,-31.58,7.94,-237.19
7089,2026-01-01 06:18:51,6.012620479553718,1420.5553572992128,291.01475303233116,76.35299322913286,189.98443493747965,13.748048659583294,-31.58,7.93,-236.94
7090,2026-01-01 06:19:02,5.8467154581012295,1420.5553572992128,291.1931903324881,76.36102240936634,190.02854595690636,13.748030599391699,-31.58,7.93,-236.7
7091,2026-01-01 06:19:12,6.617019435597825,1420.5553572992128,291.36973199795744,76.36883974479234,190.07214012798008,13.748012666539934,-31.58,7.92,-236.45
7092,2026-01-01 06:19:23,6.268257188708176,1420.5553572992128,291.5524940004941,76.37680026295114,190.11722061337164,13.747994034182863,-31.58,7.91,-236.19
7093,2026-01-01 06:19:34,6.05195530991341,1420.5553572992128,291.7300400249961,76.3844050790254,190.1609669133793,13.747975867636903,-31.58,7.9,-235.94
7094,2026-01-01 06:19:44,5.771932198290969,1420.5711053307086,291.907538755997,76.39188158909609,190.2046554695971,13.747957640908652,-34.9,7.89,-239.01
7095,2026-01-01 06:19:55,5.573897928083298,1420.5553572992128,292.0868413953243,76.39930620447593,190.2487420457723,13.747939162879636,-31.58,7.88,-235.43
7096,2026-01-01 06:20:05,7.073052341729678,1420.5553572992128,292.2654112932627,76.40657305193837,190.29260332668383,13.747920694310178,-31.58,7.87,-235.17
7097,2026-01-01 06:20:15,6.273798204689356,1420.5553572992128,292.4425895648848,76.41365788619424,190.3360790652794,13.74790230445406,-31.58,7.86,-234.91
7098,2026-01-01 06:20:26,6.028951521430741,1420.5553572992128,292.62157065553293,76.42068830527096,190.37995375190624,13.747883661450784,-31.58,7.85,-234.65
7099,2026-01-01 06:20:36,6.68375918075958,1420.5553572992128,292.8009575452712,76.42760738293832,190.42388492091231,13.747864909513327,-31.58,7.84,-234.38
7100,2026-01-01 06:20:47,5.947763954947632,1420.5711053307086,292.9865079054526,76.43463043308853,190.46928106717775,13.747845442977695,-34.9,7.83,-237.43
7101,2026-01-01 06:20:58,5.736666226259686,1420.5553572992128,293.16504030611736,76.44125975058884,190.51291838473915,13.747826645130738,-31.58,7.81,-233.84
7102,2026-01-01 06:21:08,5.65157519176249,1420.5553572992128,293.3463634602324,76.44786438806204,190.55719664496527,13.747807485503762,-31.58,7.8,-233.56
7103,2026-01-01 06:21:19,6.169349453780427,1420.5711053307086,293.5265947667916,76.45430139862076,190.6011679624013,13.74778837329756,-34.9,7.79,-236.61
7104,2026-01-01 06:21:29,6.002829724938508,1420.5711053307086,293.70718357479353,76.46062360254045,190.64518699024788,13.747769155127397,-34.9,7.78,-236.33
7105,2026-01-01 06:21:40,6.254877126242832,1420.5553572992128,293.88657601580803,76.46677775412454,190.6888760377913,13.747749996717442,-31.58,7.77,-232.73
7106,2026-01-01 06:21:50,5.969089146723107,1420.5553572992128,294.0669290377269,76.47283835940912,190.73276127724822,13.747730667730583,-31.58,7.76,-232.45
7107,2026-01-01 06:22:01,6.692814994585078,1420.5553572992128,294.25354686688894,76.47897623893952,190.77813193410833,13.747710595429371,-31.58,7.75,-232.16
7108,2026-01-01 06:22:12,5.213963090994255,1420.5711053307086,294.43388179590096,76.48477897556192,190.82193822361248,13.747691129303007,-34.9,7.74,-235.2
7109,2026-01-01 06:22:22,6.499785651406654,1420.5553572992128,294.61409907162863,76.4904520009495,190.8656805351764,13.747671607397375,-31.58,7.73,-231.59
7110,2026-01-01 06:22:33,5.911616492729721,1420.5553572992128,294.7949131215314,76.49601754320592,190.90953292570154,13.747651951910246,-31.58,7.72,-231.3
7111,2026-01-01 06:22:43,5.751612854846769,1420.5711053307086,294.97501436500824,76.50143564907772,190.95317860575176,13.747632305122957,-34.9,7.71,-234.33
7112,2026-01-01 06:22:54,6.101629577598203,1420.5553572992128,295.15642264981784,76.50676669266734,190.9971076899108,13.747612446203922,-31.58,7.69,-230.71
7113,2026-01-01 06:23:04,6.690592968099779,1420.5711053307086,295.3370486793516,76.51194895315706,191.04081488639193,13.747592603413223,-34.9,7.68,-233.74
7114,2026-01-01 06:23:15,6.1515754809949215,1420.5711053307086,295.51822347091985,76.51702108322304,191.0846231223104,13.7475726305047,-34.9,7.67,-233.44
7115,2026-01-01 06:23:25,4.910662093948375,1420.5396092677167,295.7066703636049,76.52216327608004,191.13015687086175,13.747551781526134,-28.25,7.66,-226.48
7116,2026-01-01 06:23:36,6.148176876245046,1420.5711053307086,295.8875610687375,76.52697142554074,191.17383411096688,13.74753169700707,-34.9,7.65,-232.82
7117,2026-01-01 06:23:46,5.869688560642885,1420.5553572992128,296.06887035401456,76.53166523336958,191.21758300606697,13.747511495527021,-31.58,7.64,-229.19
7118,2026-01-01 06:23:57,5.751975506279948,1420.5553572992128,296.25076757777157,76.53624823847828,191.26144496516523,13.74749115744409,-31.58,7.62,-228.89
7119,2026-01-01 06:24:07,5.057312029441917,1420.5553572992128,296.43281147332027,76.54070875512133,191.30531419949907,13.747470731475218,-31.58,7.61,-228.58
7120,2026-01-01 06:24:18,5.118121138241975,1420.5711053307086,296.6160577117364,76.54507143732364,191.34944559367864,13.747450098175424,-34.9,7.6,-231.59
7121,2026-01-01 06:24:28,5.282231381741013,1420.5553572992128,296.7989277939623,76.54929803150932,191.39345960945303,13.747429434587433,-31.58,7.59,-227.95
7122,2026-01-01 06:24:39,5.951236353536245,1420.5711053307086,296.9878400213602,76.55353110335558,191.43890062284441,13.74740801183392,-34.9,7.57,-230.94
7123,2026-01-01 06:24:50,5.859688540168264,1420.5711053307086,297.17032859373745,76.55749190609576,191.48277100328926,13.74738724355342,-34.9,7.56,-230.62
7124,2026-01-01 06:25:00,6.459766924915897,1420.5553572992128,297.35238317221564,76.56131779947329,191.52651289215063,13.747366452008505,-31.58,7.55,-226.98
7125,2026-01-01 06:25:11,5.776518315413625,1420.5553572992128,297.53453623671703,76.56502048421258,191.57025507799656,13.747345576364546,-31.58,7.54,-226.66
7126,2026-01-01 06:25:21,5.560401862184904,1420.5553572992128,297.7177239209168,76.56861797805816,191.61422293552977,13.747324508423649,-31.58,7.52,-226.33
7127,2026-01-01 06:25:32,5.2085787386574935,1420.5711053307086,297.9007999064595,76.57208696970311,191.6581419502226,13.74730337922581,-34.9,7.51,-229.33
7128,2026-01-01 06:25:42,6.20883992550668,1420.5711053307086,298.08374626876275,76.57542751868164,191.70200865599432,13.747282190743238,-34.9,7.5,-229.0
7129,2026-01-01 06:25:53,4.947936513971328,1420.5553572992128,298.26644389852635,76.57863798424682,191.74579534509775,13.747260956753474,-31.58,7.49,-225.34
7130,2026-01-01 06:26:04,5.363032433491327,1420.5396092677167,298.45639024012183,76.58184295496024,191.79129856747127,13.74723880126973,-28.25,7.47,-221.67
7131,2026-01-01 06:26:14,5.991225895256363,1420.5553572992128,298.6399479828892,76.58481156784634,191.835252067283,13.74721731415509,-31.58,7.46,-224.66
7132,2026-01-01 06:26:25,6.715678616634165,1420.5553572992128,298.8228572881628,76.58764412803475,191.87903224219082,13.747195827588593,-31.58,7.45,-224.32
7133,2026-01-01 06:26:35,6.894024888331742,1420.5553572992128,299.0067063284279,76.59036505291968,191.92301997624827,13.747174154552624,-31.58,7.43,-223.98
7134,2026-01-01 06:26:45,6.657082276176439,1420.5711053307086,299.18936973130155,76.59294325680214,191.96670757039524,13.74715254547301,-34.9,7.42,-226.96
7135,2026-01-01 06:26:56,6.155240733460701,1420.5553572992128,299.3726490317563,76.59540486446588,192.0105267584048,13.747130787300636,-31.58,7.41,-223.29
