Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
179,2025-12-28 10:03:09,6.8427203014046825,1420.5553572992128,54.25475315910353,47.21337699464202,242.35492015502075,33.67396602678364,-31.58,6.9,146.98
180,2025-12-28 10:03:19,7.798518230884326,1420.5553572992128,54.259154083929864,47.17800992486217,242.39756958435177,33.67386897023571,-31.58,6.9,146.99
181,2025-12-28 10:03:29,7.0858685179989465,1420.5553572992128,54.263551717835234,47.1427944807987,242.44003739442908,33.673772287982935,-31.58,6.9,147.0
182,2025-12-28 10:03:40,6.696401081477447,1420.5553572992128,54.26800979877623,47.107221148071005,242.48293804615085,33.67367458085008,-31.58,6.9,147.01
183,2025-12-28 10:03:50,8.141017997156325,1420.5553572992128,54.272457610674266,47.07185479759759,242.5255903305179,33.67357740010422,-31.58,6.9,147.02
184,2025-12-28 10:04:00,7.6679091334467415,1420.5553572992128,54.27703484659325,47.03558814789257,242.56932968567568,33.67347770191656,-31.58,6.9,147.03
185,2025-12-28 10:04:10,7.893612194176399,1420.5553572992128,54.28146995502302,47.00057072910561,242.6115636592998,33.67338139607822,-31.58,6.9,147.04
186,2025-12-28 10:04:21,7.551014067374197,1420.5553572992128,54.28593950600366,46.965402483285395,242.6539807860397,33.67328463411061,-31.58,6.9,147.05
187,2025-12-28 10:04:31,7.120432873887566,1420.5553572992128,54.290442858282766,46.93008977956812,242.696573404436,33.67318743305516,-31.58,6.9,147.06
188,2025-12-28 10:04:41,6.984903397593399,1420.5396092677167,54.2949656202411,46.894746172031226,242.739204564797,33.673090105207365,-28.25,6.9,150.39
189,2025-12-28 10:04:51,7.002197612814754,1420.5396092677167,54.29948988652219,46.85951098924764,242.78170621081475,33.67299303442098,-28.25,6.9,150.4
190,2025-12-28 10:05:01,7.33203268639312,1420.5553572992128,54.30405089870273,46.824109864694,242.82440929886604,33.67289546477044,-31.58,6.9,147.09
191,2025-12-28 10:05:11,7.719898549540915,1420.5553572992128,54.308593100401836,46.78897331578763,242.86679451090004,33.672798583025134,-31.58,6.9,147.1
192,2025-12-28 10:05:22,6.567533845231665,1420.5553572992128,54.313308963361386,46.75261712682262,242.91065231347997,33.672698295108304,-31.58,6.9,147.11
193,2025-12-28 10:05:32,7.9681437597454305,1420.5553572992128,54.31789933819648,46.717348017227266,242.95320003865237,33.672600963869925,-31.58,6.9,147.12
194,2025-12-28 10:05:42,7.877398203002201,1420.5396092677167,54.32249782194432,46.68213357475836,242.99568310310482,33.67250374225705,-28.25,6.9,150.46
195,2025-12-28 10:05:52,7.1463656091649455,1420.5711053307086,54.32711281195102,46.64690908441426,243.03817958199264,33.67240645171891,-34.9,6.91,143.82
196,2025-12-28 10:06:03,7.474615033372189,1420.5553572992128,54.33175994371172,46.61155570556912,243.08083286267237,33.672308763811365,-31.58,6.91,147.15
197,2025-12-28 10:06:13,7.7636936606305085,1420.5553572992128,54.33639244600922,46.57642858999767,243.12321445962513,33.672211660093915,-31.58,6.91,147.16
198,2025-12-28 10:06:23,8.036748236044915,1420.5396092677167,54.3410359576068,46.541331888635476,243.16556065932107,33.672114599658435,-28.25,6.91,150.5
199,2025-12-28 10:06:33,7.961631011483007,1420.5553572992128,54.34569351254943,46.50624230696742,243.20789957055288,33.67201751818773,-31.58,6.91,147.18
200,2025-12-28 10:06:43,6.944532134629213,1420.5396092677167,54.35050692993523,46.47009631877606,243.25151450259045,33.671917471446186,-28.25,6.91,150.52
201,2025-12-28 10:06:54,6.972460461663616,1420.5553572992128,54.35523015340645,46.43474276424229,243.29417460417588,33.671819576324914,-31.58,6.91,147.21
202,2025-12-28 10:07:04,7.752114400870084,1420.5553572992128,54.359984677776275,46.39926880233208,243.33698134049826,33.67172130636455,-31.58,6.91,147.22
203,2025-12-28 10:07:14,7.3169876383134635,1420.5396092677167,54.36471664556694,46.36407532396095,243.37945094871665,33.67162377243223,-28.25,6.91,150.55
204,2025-12-28 10:07:24,7.186125059268505,1420.5553572992128,54.36946935104942,46.32883902486673,243.42197356637308,33.671526078988045,-31.58,6.91,147.24
205,2025-12-28 10:07:34,7.687087541414982,1420.5553572992128,54.37423732849046,46.29360046618599,243.4645002522132,33.671428338449566,-31.58,6.91,147.25
206,2025-12-28 10:07:45,7.881842554532469,1420.5396092677167,54.37900224127686,46.258494383119,243.5068684020358,33.67133092479433,-28.25,6.91,150.58
207,2025-12-28 10:07:55,7.513798883890203,1420.5396092677167,54.38393559774511,46.222261683372324,243.55059762715803,33.6712303425475,-28.25,6.91,150.59
208,2025-12-28 10:08:05,7.188814078618577,1420.5553572992128,54.38875900054606,46.18694783947853,243.59321926482139,33.671132269632984,-31.58,6.91,147.28
209,2025-12-28 10:08:15,7.089278071114492,1420.5553572992128,54.39357913523627,46.15176666882349,243.63568213258702,33.67103452455923,-31.58,6.91,147.29
210,2025-12-28 10:08:26,7.5297351841644655,1420.5553572992128,54.398425184025555,46.11650476770959,243.67824380554444,33.67093651454866,-31.58,6.91,147.3
211,2025-12-28 10:08:36,7.5537772892382975,1420.5553572992128,54.403259504132016,46.08143536197899,243.72057449396678,33.67083899926104,-31.58,6.91,147.31
212,2025-12-28 10:08:46,7.786517213590059,1420.5396092677167,54.408144236196115,46.0461078015879,243.7632181656159,33.67074072552819,-28.25,6.91,150.65
213,2025-12-28 10:08:56,7.868545333697341,1420.5553572992128,54.41300144068155,46.0110853873094,243.8054948656561,33.67064326045256,-31.58,6.91,147.34
214,2025-12-28 10:09:06,7.884963943070801,1420.5553572992128,54.41787350448419,45.97606096030057,243.84777536245167,33.670545749791216,-31.58,6.91,147.35
215,2025-12-28 10:09:17,6.198456424754781,1420.5396092677167,54.42293793037661,45.93976410341776,243.8915933480687,33.670444654439024,-28.25,6.91,150.68
216,2025-12-28 10:09:27,6.898408795375573,1420.5553572992128,54.42787109167464,45.90451510907331,243.9341477568516,33.670346436611204,-31.58,6.91,147.37
217,2025-12-28 10:09:37,7.832608289350603,1420.5396092677167,54.43281854508885,45.869269016264425,243.97670006154888,33.670248186492735,-28.25,6.91,150.7
218,2025-12-28 10:09:47,6.542113882720287,1420.5553572992128,54.4377577267713,45.83418567686465,244.01905726917985,33.670150350001535,-31.58,6.91,147.39
219,2025-12-28 10:09:57,7.636945681509857,1420.5553572992128,54.44273175798396,45.79895855627911,244.06158947204207,33.67005207238014,-31.58,6.92,147.4
220,2025-12-28 10:10:07,7.111701094309112,1420.5553572992128,54.44772986497215,45.76366472783818,244.10420363132528,33.669953568329,-31.58,6.92,147.41
221,2025-12-28 10:10:18,7.355540190053659,1420.5396092677167,54.45272368958929,45.72850399378081,244.14665850427667,33.669855395643545,-28.25,6.92,150.75
222,2025-12-28 10:10:28,6.540849683482477,1420.5711053307086,54.45774352993611,45.693262645788074,244.18921213479004,33.66975695775564,-34.9,6.92,144.11
223,2025-12-28 10:10:38,7.025477676683423,1420.5553572992128,54.46293374811049,45.65693218587495,244.23308235208816,33.66965543570165,-31.58,6.92,147.45
224,2025-12-28 10:10:48,6.872200342210036,1420.5553572992128,54.4679511171766,45.621914001246076,244.27536939374977,33.66955754035678,-31.58,6.92,147.46
225,2025-12-28 10:10:59,7.014488753305116,1420.5396092677167,54.47302689310323,45.58658952909089,244.3180277366765,33.66945874870761,-28.25,6.92,150.79
226,2025-12-28 10:11:09,6.909464461290355,1420.5553572992128,54.478119545538995,45.55124903100522,244.36070688116078,33.66935987201705,-31.58,6.92,147.48
227,2025-12-28 10:11:19,7.00823842807398,1420.5396092677167,54.4832676063591,45.51562624599003,244.40372840191336,33.66926016486215,-28.25,6.92,150.82
228,2025-12-28 10:11:29,6.969114352978025,1420.5553572992128,54.48838609736826,45.48030894373059,244.44638245471052,33.66916127247341,-31.58,6.92,147.5
229,2025-12-28 10:11:39,7.15744302826208,1420.5553572992128,54.493516577260785,45.445008846728264,244.4890171879742,33.6690623882328,-31.58,6.92,147.51
230,2025-12-28 10:11:50,6.84268962203123,1420.5553572992128,54.498814801966006,45.408658543300945,244.5329218693055,33.66896052032597,-31.58,6.92,147.53
231,2025-12-28 10:12:00,7.123342543720696,1420.5711053307086,54.50397804038194,45.37333497507093,244.57558793005194,33.6688614891644,-34.9,6.92,144.21
232,2025-12-28 10:12:10,6.8953603913258945,1420.5238612362205,54.50913934355272,45.33812292502663,244.6181207607424,33.66876273088726,-24.93,6.92,154.2
233,2025-12-28 10:12:20,7.130947230618048,1420.5396092677167,54.51432902743268,45.3028153575768,244.66077044448855,33.66866366489464,-28.25,6.92,150.89
234,2025-12-28 10:12:31,8.262941590548607,1420.5553572992128,54.519498211092696,45.26774410463618,244.7031361415968,33.66856522251802,-31.58,6.92,147.57
235,2025-12-28 10:12:41,7.193354314102081,1420.5553572992128,54.52468959189383,45.23261858690179,244.74556886192448,33.668466588469464,-31.58,6.92,147.58
236,2025-12-28 10:12:51,7.358387187797632,1420.5396092677167,54.529908573029616,45.19740270030073,244.78811223404227,33.66836766116348,-28.25,6.92,150.92
237,2025-12-28 10:13:01,8.136550712246645,1420.5553572992128,54.535145607525315,45.16216120063002,244.83068804017407,33.66826862235451,-31.58,6.92,147.61
238,2025-12-28 10:13:12,6.043508901924994,1420.5553572992128,54.54054886006324,45.125901205120776,244.87449586932618,33.66816668002198,-31.58,6.92,147.62
239,2025-12-28 10:13:22,7.001769646806636,1420.5553572992128,54.545815795739166,45.0906528439635,244.9170830072393,33.66806754175817,-31.58,6.92,147.63
240,2025-12-28 10:13:32,7.889693245413781,1420.5396092677167,54.55110572988146,45.05534587892634,244.959742460977,33.6679681991085,-28.25,6.92,150.97
241,2025-12-28 10:13:42,6.946324847539202,1420.5553572992128,54.556384025383984,45.02021089859816,245.00219562045143,33.66786930110661,-31.58,6.92,147.65
242,2025-12-28 10:13:52,7.26128938636856,1420.5396092677167,54.561662713522715,44.9851666308165,245.04454067353143,33.66777061946667,-28.25,6.93,150.99
243,2025-12-28 10:14:02,8.0629035827764,1420.5553572992128,54.566986496014565,44.949916634860436,245.08713583055194,33.66767131928479,-31.58,6.93,147.68
244,2025-12-28 10:14:13,6.989770954019235,1420.5396092677167,54.572278712002834,44.91496799019242,245.1293683485821,33.66757282921615,-28.25,6.93,151.01
245,2025-12-28 10:14:23,7.371682613144998,1420.5553572992128,54.57779342900412,44.87864703423251,245.17326078394356,33.66747043088816,-31.58,6.93,147.7
246,2025-12-28 10:14:33,7.425930057935446,1420.5396092677167,54.58312051641542,44.8436550038968,245.21554880642415,33.66737173976583,-28.25,6.93,151.04
247,2025-12-28 10:14:43,6.27720164724073,1420.5396092677167,54.58847080201979,44.808601884510054,245.25791217619002,33.667272837636055,-28.25,6.93,151.05
248,2025-12-28 10:14:54,7.695666019438079,1420.5396092677167,54.59387906867272,44.77326102589369,245.30062483820143,33.667173084467414,-28.25,6.93,151.06
249,2025-12-28 10:15:04,6.8204228455442575,1420.5553572992128,54.59928987376918,44.73799542406919,245.34324809712555,33.66707350453975,-31.58,6.93,147.75
250,2025-12-28 10:15:14,6.500835753651415,1420.5553572992128,54.60473187577111,44.70261830680798,245.3860076995678,33.66697357044204,-31.58,6.93,147.76
251,2025-12-28 10:15:24,6.814967727368625,1420.5396092677167,54.61013879826984,44.667559593663356,245.4283840014277,33.66687449700466,-28.25,6.93,151.1
252,2025-12-28 10:15:34,7.0639448505583005,1420.5553572992128,54.61561924368459,44.63211523521412,245.47122801313077,33.66677429456265,-31.58,6.93,147.79
253,2025-12-28 10:15:45,6.362059131983045,1420.5553572992128,54.62120393764658,44.596090128051806,245.51477563901253,33.66667240997902,-31.58,6.93,147.8
254,2025-12-28 10:15:55,6.393916418963769,1420.5396092677167,54.62666942078724,44.5609245360022,245.55728585506176,33.66657291704978,-28.25,6.93,151.14
255,2025-12-28 10:16:05,8.268552631095062,1420.5553572992128,54.63214263348162,44.525798139880195,245.59975025507094,33.66647349640696,-31.58,6.93,147.82
256,2025-12-28 10:16:15,6.577104564160891,1420.5396092677167,54.63763834694387,44.49061608077669,245.64228351992764,33.666373879577854,-28.25,6.93,151.16
257,2025-12-28 10:16:25,7.338707795460621,1420.5553572992128,54.64314723639409,44.455438127246055,245.68481340062635,33.66627423575025,-31.58,6.93,147.85
258,2025-12-28 10:16:36,8.090059368474527,1420.5553572992128,54.64867489151211,44.420228568712716,245.72738307742705,33.666174463766545,-31.58,6.93,147.86
259,2025-12-28 10:16:46,7.329429197923332,1420.5553572992128,54.654193356714906,44.38516492748595,245.769777916044,33.66607506689285,-31.58,6.93,147.87
260,2025-12-28 10:16:56,7.781538069487482,1420.5553572992128,54.659794637932734,44.34966358098628,245.81270358883847,33.66597439026157,-31.58,6.93,147.88
261,2025-12-28 10:17:06,6.649662527438437,1420.5396092677167,54.66551444138866,44.313502224270955,245.8564289711964,33.66587180166853,-28.25,6.93,151.22
262,2025-12-28 10:17:17,6.932917841412149,1420.5396092677167,54.67107612004939,44.278428136548584,245.89884127328074,33.66577225883771,-28.25,6.93,151.23
263,2025-12-28 10:17:27,6.943751749535011,1420.5396092677167,54.676697224659115,44.24306626114278,245.9416031911459,33.665671860621416,-28.25,6.94,151.25
264,2025-12-28 10:17:37,7.489165646002078,1420.5396092677167,54.682308463615136,44.20785290212655,245.98418713120913,33.665571845571364,-28.25,6.94,151.26
265,2025-12-28 10:17:47,7.023149398064902,1420.5553572992128,54.68791171926934,44.17277509113039,246.02660876129673,33.66547217735918,-31.58,6.94,147.95
266,2025-12-28 10:17:57,7.130285469888761,1420.5553572992128,54.69355633201354,44.137523968571074,246.06924161038737,33.66537197838646,-31.58,6.94,147.96
267,2025-12-28 10:18:08,7.111057111583108,1420.5553572992128,54.699229039355664,44.102183202919484,246.11198451230268,33.665271486086475,-31.58,6.94,147.97
268,2025-12-28 10:18:18,6.916594503345124,1420.5396092677167,54.705068870879145,44.06589034599049,246.1558806332869,33.66516824639108,-28.25,6.94,151.31
269,2025-12-28 10:18:28,7.254726353020047,1420.5553572992128,54.71073890450232,44.030738466756006,246.1983984029862,33.665068213656525,-31.58,6.94,148.0
270,2025-12-28 10:18:38,6.978886141619853,1420.5553572992128,54.716424185539005,43.995576144247266,246.2409304415665,33.664968113148184,-31.58,6.94,148.01
271,2025-12-28 10:18:49,7.417160463843999,1420.5396092677167,54.72214510987649,43.960277648757334,246.28362884542938,33.66486758673956,-28.25,6.94,151.35
272,2025-12-28 10:18:59,7.501942082222911,1420.5396092677167,54.72786587176124,43.92506397791986,246.32622629561249,33.66476726376591,-28.25,6.94,151.36
273,2025-12-28 10:19:09,7.736133943668889,1420.5553572992128,54.733600381279565,43.88984910267032,246.36882685887977,33.6646668993087,-31.58,6.94,148.05
274,2025-12-28 10:19:19,7.81168414683566,1420.5396092677167,54.73931050143667,43.85486629390547,246.41114832822117,33.66456715861716,-28.25,6.94,151.39
275,2025-12-28 10:19:29,6.961414156539618,1420.5553572992128,54.745027285187525,43.81992424267778,246.4534221304725,33.66446749672318,-31.58,6.94,148.07
276,2025-12-28 10:19:40,7.798748146229627,1420.5396092677167,54.75099517525914,43.783533742371326,246.49745005182822,33.664363663855696,-28.25,6.94,151.41
277,2025-12-28 10:19:50,6.946660430664281,1420.5553572992128,54.75673814507693,43.748597340899096,246.53972037915682,33.664263941893196,-31.58,6.94,148.1
278,2025-12-28 10:20:00,7.05040662826913,1420.5396092677167,54.76254478717791,43.71335528042614,246.58236220447827,33.66416330971888,-28.25,6.94,151.44
279,2025-12-28 10:20:10,6.766298034397224,1420.5396092677167,54.768362730639545,43.67812632565125,246.6249898576072,33.66406267712155,-28.25,6.94,151.45
280,2025-12-28 10:20:21,7.48766661460877,1420.5396092677167,54.774209918104596,43.64280201096535,246.6677345943384,33.66396173417415,-28.25,6.94,151.46
281,2025-12-28 10:20:31,7.671799504467103,1420.5553572992128,54.780103497369176,43.607279655219045,246.71072069143392,33.663860187022074,-31.58,6.94,148.15
282,2025-12-28 10:20:41,6.994171176287267,1420.5396092677167,54.78594867022407,43.572129929142214,246.75325756425983,33.66375966735444,-28.25,6.94,151.49
283,2025-12-28 10:20:51,7.007558120976228,1420.5396092677167,54.79197914883389,43.535949589834225,246.7970434173741,33.66365616121247,-28.25,6.95,151.5
284,2025-12-28 10:21:02,8.141194147930975,1420.5396092677167,54.79785681191752,43.500767232192004,246.8396232294863,33.66355547206934,-28.25,6.95,151.51
285,2025-12-28 10:21:12,7.641633838351737,1420.5553572992128,54.80373501949879,43.46566108892671,246.8821125048684,33.66345496367446,-31.58,6.95,148.2
286,2025-12-28 10:21:22,7.310229727639495,1420.5396092677167,54.80965228137147,43.430401332504736,246.9247894160127,33.66335397795188,-28.25,6.95,151.54
287,2025-12-28 10:21:32,7.615006794855518,1420.5396092677167,54.81558974995463,43.395100829799325,246.96751737244222,33.6632528378884,-28.25,6.95,151.55
288,2025-12-28 10:21:42,7.138649088777214,1420.5553572992128,54.82149465371452,43.360072450152614,247.0099176626679,33.66315244030097,-31.58,6.95,148.24
289,2025-12-28 10:21:53,5.85006984417484,1420.5553572992128,54.82746942553915,43.324708667514265,247.0527256790914,33.66305104385164,-31.58,6.95,148.26
290,2025-12-28 10:22:03,6.92836555969258,1420.5396092677167,54.83343357688462,43.28948643286268,247.09536408927568,33.66295001580557,-28.25,6.95,151.59
291,2025-12-28 10:22:13,7.690185260637165,1420.5553572992128,54.839585471289276,43.25323716441145,247.1392475953066,33.66284600293424,-31.58,6.95,148.28
292,2025-12-28 10:22:23,7.182092127542006,1420.5396092677167,54.845534481652045,43.21826165986008,247.1815908287018,33.6627456075337,-28.25,6.95,151.62
